19980102,0,12.1053,12.2799,12.0931,12.2332,49257184.55
19980105,0,12.2566,12.4788,11.9419,12.1753,99704091.16
19980106,0,12.1286,12.42,12.0698,12.251,86197405.46
19980107,0,12.1286,12.251,11.9064,12.0931,77154027.13
19980108,0,12.0119,12.3387,11.9064,12.1753,98536867.36
19980109,0,12.1454,12.2799,11.7551,11.8597,111034802.32
19980112,0,12.0119,12.1398,11.615,12.0987,98232727.03
19980113,0,12.0931,12.3499,11.9652,12.3443,85230420.75
19980114,0,12.3387,12.3733,12.0698,12.2454,69919334.5299999
19980115,0,12.1753,12.42,12.1286,12.3499,65313579.23
19980116,0,12.3621,12.6422,12.3621,12.6245,83114400.6
19980120,0,12.5255,12.8869,12.5134,12.8692,81707298.67
19980121,0,12.8169,12.928,12.6357,12.7991,104625757.5
19980122,0,12.659,13.0625,12.4667,12.9513,203903615.3
19980123,0,12.9569,13.0214,12.7646,12.9158,81104411.49
19980126,0,13.0737,13.2259,12.9177,13.2221,91493880.17
19980127,0,13.2959,13.6228,13.2137,13.5527,124345551.4
19980128,0,13.6573,13.9608,13.5639,13.9085,100233091.8
19980129,0,13.9085,14.0196,13.774,13.8329,95548106.7
19980130,0,13.8796,14.0075,13.7862,13.9319,61432810.66
19980202,0,14.1709,14.4866,14.0542,14.4455,125548094.87
19980203,0,14.4866,14.5799,14.311,14.5501,77967891
19980204,0,14.5566,14.7546,14.48,14.65,78745320.5
19980205,0,14.7667,14.8946,14.4511,14.5155,84842763.6
19980206,0,14.5099,14.7779,14.4866,14.7667,62625735.49
19980209,0,14.8246,14.8479,14.5332,14.6845,68091380.69
19980210,0,14.6845,14.8946,14.6378,14.8601,60597532.29
19980211,0,14.8769,14.9469,14.6556,14.8367,97621291.2900001
19980212,0,14.7602,14.8423,14.5678,14.819,99373208.5
19980213,0,14.8134,14.8657,14.6967,14.7135,52057469.38
19980217,0,14.8013,14.8013,14.3698,14.4165,106130307.6
19980218,0,14.4399,14.5678,14.3577,14.4277,97612719.82
19980219,0,14.5211,14.5734,14.4044,14.4511,94184909.89
19980220,0,14.5211,14.5445,14.2764,14.48,105321805.1
19980223,0,15.1057,15.257,14.8255,15.2215,147277357.3
19980224,0,15.5726,15.864,15.257,15.3149,147668759.9
19980225,0,15.5838,15.8752,15.5128,15.864,118984299.1
19980226,0,15.9685,16.0395,15.7706,15.9685,78080323.1000001
19980227,0,15.9798,16.0619,15.793,15.8285,59833486.6
19980302,0,16.0395,16.0395,15.5128,15.5726,61723546.8
19980303,0,15.4325,15.7818,15.4195,15.7706,61752466.4000001
19980304,0,15.397,15.6529,15.2327,15.3504,88809213.9
19980305,0,14.7788,15.2103,14.7322,14.9525,113979650
19980306,0,14.9992,15.4904,14.988,15.4082,63806890.39
19980309,0,15.4082,15.4082,14.8479,14.8592,64442443.11
19980310,0,15.1636,15.2215,14.9301,15.2215,57875965.54
19980311,0,15.3149,15.3149,14.8946,15.059,50129933.947
19980312,0,15.4082,15.4325,15.0926,15.2925,59574346.22
19980313,0,15.397,15.5016,15.2327,15.3858,39069065.17
19980316,0,15.397,15.4549,15.1991,15.3261,35371941.42
19980317,0,15.257,15.3037,14.8834,15.059,67188121.12
19980318,0,14.9525,15.2682,14.9189,15.257,42052476.82
19980319,0,15.2215,15.3728,15.1748,15.3149,38212387.63
19980320,0,15.3391,15.5016,15.0347,15.2682,62212925.91
19980323,0,15.1636,15.8061,15.1393,15.6529,70965028
19980324,0,15.7239,15.8864,15.5838,15.8397,40406038.41
19980325,0,16.9024,20.9421,16.2954,16.5998,150630728.5
19980326,0,16.5288,16.7268,16.3421,16.5288,56897203.85
19980327,0,16.6932,16.6932,16.3533,16.4243,48881850.78
19980330,0,16.4597,16.5531,16.273,16.4355,34673745.55
19980331,0,16.5531,16.7735,16.5288,16.6932,45392474.22
19980401,0,16.7735,16.9958,16.5288,16.9024,47022848.41
19980402,0,16.9379,17.1713,16.7866,17.0667,53279847.08
19980403,0,17.1825,17.4272,16.9958,17.3469,50144385.61
19980406,0,17.3002,17.3002,16.6334,16.7978,90479733.48
19980407,0,16.6801,16.9267,16.202,16.3066,80912195.96
19980408,0,16.202,16.7922,16.1796,16.5755,46998220.51
19980409,0,16.4243,16.809,16.3421,16.611,42547753.37
19980413,0,16.5867,16.809,16.202,16.5531,41147067.66
