19980102,0,2.6875,2.76625,2.65625,2.75,694400
19980105,0,2.8125,2.985,2.78125,2.96125,3844800
19980106,0,2.96875,3.0625,2.9375,3.0625,3771200
19980107,0,3.09375,3.09375,2.6725,2.68,4666400
19980108,0,2.71875,2.7975,2.6875,2.71875,4222400
19980109,0,2.6875,2.76625,2.47625,2.52375,4403200
19980112,0,2.46875,2.5625,2.3125,2.5,4781600
19980113,0,2.53125,2.70375,2.485,2.6725,5148800
19980114,0,2.70375,2.70375,2.61,2.64875,3036800
19980115,0,2.6725,2.6875,2.59375,2.625,1673600
19980116,0,2.64125,2.75,2.59375,2.6725,1674400
19980120,0,2.71875,2.75,2.64125,2.75,622400
19980121,0,2.75,2.7975,2.65625,2.78125,1144000
19980122,0,2.8125,2.8125,2.6875,2.6875,712800
19980123,0,2.735,2.735,2.5475,2.5475,1324800
19980126,0,2.53875,2.57875,2.53875,2.5475,1444000
19980127,0,2.5475,2.735,2.5475,2.72625,1813600
19980128,0,2.75,2.76625,2.71875,2.75,1368800
19980129,0,2.76625,2.875,2.71875,2.76625,1775200
19980130,0,2.75,2.78125,2.57,2.59375,3260000
19980202,0,2.71875,2.805,2.6725,2.71125,3044000
19980203,0,2.75,2.96875,2.71875,2.96875,3978400
19980204,0,2.96875,3.03125,2.8675,2.97625,3059200
19980205,0,2.5,2.6875,2.46875,2.57875,31696800
19980206,0,2.625,2.66375,2.61,2.6325,6084800
19980209,0,2.65625,2.71875,2.625,2.625,1316800
19980210,0,2.625,2.66375,2.59375,2.61,3008800
19980211,0,2.59375,2.625,2.59375,2.625,1666400
19980212,0,2.6175,2.6175,2.485,2.4925,4794400
19980213,0,2.5,2.53125,2.485,2.5,4875200
19980217,0,2.5,2.53125,2.46875,2.46875,3254400
19980218,0,2.5,2.5,2.36,2.3825,4812800
19980219,0,2.39125,2.445,2.375,2.445,13143200
19980220,0,2.5075,2.5475,2.47625,2.53125,4956000
19980223,0,2.53875,2.5475,2.5,2.51625,8982400
19980224,0,2.5075,2.5475,2.5,2.5075,7551200
19980225,0,2.53125,2.53125,2.5075,2.51625,4616800
19980226,0,2.52375,2.61,2.5075,2.555,2817600
19980227,0,2.5475,2.6175,2.53875,2.60125,1477600
19980302,0,2.59375,2.61,2.5625,2.57875,1355200
19980303,0,2.53125,2.875,2.53125,2.8675,17877600
19980304,0,2.78125,2.8125,2.70375,2.76625,5429600
19980305,0,2.65625,2.7975,2.65625,2.77375,2791200
19980306,0,2.78125,2.8125,2.76625,2.78875,716800
19980309,0,2.75,2.875,2.75,2.7975,2360800
19980310,0,2.8125,2.875,2.7975,2.82,1656000
19980311,0,2.86,3.03125,2.86,3,3830400
19980312,0,2.985,3.01625,2.9375,2.96875,2918400
19980313,0,2.96875,2.96875,2.84375,2.89875,848000
19980316,0,2.89875,2.95375,2.8825,2.89125,1271200
19980317,0,2.89125,2.93,2.82,2.84375,880800
19980318,0,2.83625,2.89875,2.7575,2.8125,1320800
19980319,0,2.82875,2.875,2.7975,2.82875,507200
19980320,0,2.85125,2.85125,2.70375,2.70375,2212000
19980323,0,2.71875,2.75,2.6875,2.695,2111200
19980324,0,2.70375,2.7975,2.695,2.7425,2871200
19980325,0,2.76625,2.875,2.71875,2.8125,3676000
19980326,0,2.78125,2.78125,2.695,2.71875,1254400
19980327,0,2.75,2.75,2.6725,2.695,4156800
19980330,0,2.68,2.71875,2.6725,2.6725,476800
19980331,0,2.71125,2.71875,2.65625,2.6725,1526400
19980401,0,2.66375,2.7425,2.66375,2.71875,2544000
19980402,0,2.735,2.735,2.6875,2.735,1364000
