19980102,0,12.6292,12.937,12.4062,12.9103,156465.571
19980105,0,12.937,12.937,12.3794,12.3794,93700.032
19980106,0,12.2679,12.2679,11.514,11.737,117909.609
19980107,0,11.737,12.4926,11.737,12.4926,95275.608
19980108,0,12.4926,12.9666,12.4926,12.5776,209561.525
19980109,0,12.2959,12.3227,11.3167,11.4598,166620.373
19980112,0,11.3167,11.6252,11.2899,11.3167,72015.827
19980113,0,11.3748,11.6834,11.2631,11.5403,119206.246
19980114,0,11.5984,12.4077,11.5984,12.4077,131059.938
19980115,0,12.2959,12.4077,12.0723,12.0723,67542.847
19980116,0,12.211,12.2959,12.0723,12.1841,292536.725
19980120,0,12.0723,12.1841,12.0723,12.1305,150964.825
19980121,0,12.1573,12.1841,12.0723,12.0992,55689.277
19980122,0,12.1573,12.1841,12.1305,12.1573,83645.822
19980123,0,12.0992,12.3227,12.0992,12.1305,86329.597
19980126,0,12.2959,12.2959,12.0992,12.0992,36007.904
19980127,0,12.1305,12.5195,12.1305,12.2423,108471.129
19980128,0,12.211,13.0784,12.211,12.9129,125692.225
19980129,0,12.9666,13.1633,12.9398,12.9398,31758.545
19980130,0,13.8608,13.8608,13.1902,13.3019,477272.586
19980202,0,13.3288,13.7491,13.3288,13.7491,237965.35
19980203,0,13.7491,13.7759,13.6641,13.7491,26614.545
19980204,0,13.834,14.0308,13.6641,14.0308,60609.589
19980205,0,13.9995,14.1962,13.8608,14.0844,473918.121
19980206,0,13.9458,14.5897,13.9458,14.5315,151635.767
19980209,0,14.5584,14.925,14.5584,14.8669,158792.66
19980210,0,14.8132,14.9787,14.7014,14.7014,131059.917
19980211,0,14.7014,14.7014,14.5897,14.5897,36007.939
19980212,0,14.4198,14.4198,13.919,13.9995,114509.64
19980213,0,14.1112,14.1112,13.919,13.9995,80290.964
19980217,0,14.0576,14.1962,13.8072,13.9726,121890.193
19980218,0,13.5836,14.0576,13.5389,13.9726,94381.021
19980219,0,13.9995,13.9995,11.9606,12.2423,569193.645000001
19980220,0,12.5195,12.743,12.3227,12.6894,814762.269
19980223,0,12.7162,12.9398,12.6313,12.7162,221862.601
19980224,0,12.828,12.9666,12.6894,12.9666,162147.339
19980225,0,13.1365,13.2483,13.0516,13.1365,104445.379
19980226,0,13.0516,13.1633,12.9398,13.1365,44730.341
19980227,0,13.1633,13.1633,12.9934,12.9934,38468.119
19980302,0,13.3288,13.5255,12.9934,13.1052,83645.7
19980303,0,13.1902,13.1902,12.9666,12.9934,79396.297
19980304,0,13.1052,13.1052,12.5776,12.828,190998.434
19980305,0,12.8012,12.9666,12.7162,12.8012,58820.404
19980306,0,12.9129,12.9129,12.6894,12.743,68884.749
19980309,0,12.743,12.8012,12.7162,12.743,39586.308
19980310,0,12.9666,13.0516,12.8012,12.9398,142242.463
19980311,0,12.9666,13.1902,12.8012,13.1902,81185.588
19980312,0,13.1902,13.1902,12.9398,13.0247,31758.55
19980313,0,13.0784,13.1052,12.6894,12.7162,60833.263
19980316,0,12.7162,12.828,12.4077,12.6313,61727.881
19980317,0,12.6313,12.7162,12.0723,12.1841,116298.784
19980318,0,12.211,12.3809,12.0992,12.3227,126586.758
19980319,0,12.2691,12.4077,12.1305,12.3809,374616.447
19980320,0,12.4077,12.4077,12.0992,12.0992,76265.269
19980323,0,12.1305,12.211,11.5134,11.5984,258317.626
19980324,0,11.5716,11.9874,11.5403,11.7102,242214.722
19980325,0,11.6521,12.0723,11.6521,11.9069,171317.082
19980326,0,12.0187,12.5195,11.8756,12.5195,367907.022
19980327,0,12.9666,13.0784,12.743,12.828,267711.14
19980330,0,12.8012,12.9398,12.743,12.8012,45848.584
19980331,0,12.9129,13.4137,12.8012,13.2751,132178.145
19980401,0,13.3288,13.3288,13.1902,13.217,65977.216
19980402,0,13.1902,13.6373,13.1365,13.4718,121219.181
19980403,0,13.5255,13.6105,12.9129,12.9129,211574.407
19980406,0,12.9666,12.9666,12.8816,12.9398,209337.956
19980407,0,12.9398,12.9398,12.8278,12.8547,221847.693
19980408,0,12.7427,12.9667,12.7427,12.9398,52225.726
19980409,0,12.9936,13.2445,12.9936,13.0205,99094.907
19980413,0,13.3296,13.3879,13.0518,13.1907,42182.312
19980414,0,13.3028,14.2257,13.3028,13.8897,144401.84
19980415,0,13.8897,13.9748,13.6926,13.6926,107129.646
19980416,0,13.6926,13.8046,13.6926,13.7508,33031.645
19980417,0,13.7777,14.0017,13.6926,13.7508,102889.113
19980420,0,13.7508,13.7508,13.4685,13.5537,126770.089
19980421,0,13.6388,13.7508,13.4148,13.6119,103335.515
19980422,0,13.6657,13.7508,13.5537,13.7508,79900.937
19980423,0,13.7508,13.7508,13.4148,13.4148,41512.732
19980424,0,13.3028,13.4417,13.0205,13.0518,73874.845
19980427,0,12.7158,12.8278,12.4335,12.8278,219615.855
19980428,0,12.9667,13.5537,12.9667,13.3028,119851.209
19980429,0,13.2759,13.6657,13.2759,13.6657,75213.944
19980430,0,13.7777,13.8897,13.7777,13.8046,156677.256
19980501,0,13.8897,14.5349,13.8897,14.4229,118065.807
19980504,0,14.5349,14.62,14.172,14.1989,41735.921
19980505,0,14.1989,14.2526,13.8897,13.8897,37272.201
19980506,0,13.8897,13.948,13.6119,13.9166,70303.781
19980507,0,13.8897,13.948,13.7777,13.9166,14060.775
19980508,0,13.6926,14.2526,13.6926,14.2526,45306.917
19980511,0,14.3646,14.62,14.284,14.3378,101773.142
19980512,0,14.3378,14.3378,13.9748,14.06,26782.39
19980513,0,14.1137,14.1137,13.6926,13.7239,37049.029
19980514,0,13.8359,13.948,13.7508,13.7777,89497.943
19980515,0,13.7239,15.1219,13.7239,14.6469,279653.12
19980518,0,14.7858,15.1219,14.7858,14.8127,450391.066999999
19980519,0,15.0098,15.207,14.8978,14.983,227873.809
19980520,0,15.1219,15.1801,14.8978,14.8978,143955.479
19980521,0,15.0098,15.0098,14.8127,14.8709,131680.062
19980522,0,14.983,15.1219,14.8127,15.095,86150.067
19980526,0,15.1219,15.1219,14.7858,14.8441,181004.448
19980527,0,14.7858,15.0098,14.7007,14.8978,438338.986
19980528,0,14.8978,15.1487,14.7321,15.1219,205555.007
19980529,0,15.1219,15.1219,14.7858,14.7858,95970.258
19980601,0,14.8709,14.8709,14.6738,14.7007,122306.343
19980602,0,14.7007,14.983,14.7007,14.7589,36379.444
19980603,0,14.8709,15.2608,14.8709,15.1219,116726.678
19980604,0,15.1487,15.1487,14.7589,14.8127,82802.264
19980605,0,15.0098,15.0098,14.6738,14.7007,198412.609
19980608,0,14.8978,15.0098,14.7589,14.7589,146633.677
19980609,0,14.7858,14.7858,14.284,14.508,189931.975
19980610,0,14.3646,14.5349,14.1406,14.1989,62715.499
19980611,0,14.2257,14.284,14.1137,14.2526,35933.057
19980612,0,14.1989,14.1989,13.3879,13.4417,189039.281
19980615,0,13.4999,13.4999,13.1639,13.1639,138152.613
19980616,0,13.1907,13.2176,13.0205,13.0787,199975.427
19980617,0,13.1639,13.3565,13.1056,13.2176,174308.951
19980618,0,13.2759,13.2759,12.5455,12.6307,99541.413
19980619,0,12.6038,12.7696,12.3484,12.4918,162479.999
19980622,0,12.4066,12.4066,12.1826,12.2946,120744.086
19980623,0,12.3215,12.3798,11.4837,11.6225,472485.989
19980624,0,11.7614,11.8197,11.5374,11.6494,330316.556
19980625,0,11.7614,11.8735,11.5374,11.6494,222740.326
19980626,0,11.7077,11.9855,11.5105,11.5374,107576.104
19980629,0,11.7346,11.7346,11.2596,11.3716,76553.057
19980630,0,11.5105,12.0437,11.4254,11.6763,102665.909
19980701,0,11.9317,12.3215,11.9317,12.2095,588767.025
19980702,0,12.2946,12.3798,12.2095,12.3215,388791.18
19980706,0,12.3798,12.7158,11.9855,12.2677,228989.625
19980707,0,12.2677,12.3215,11.9855,12.0975,65170.55
19980708,0,12.0975,12.2095,11.8197,12.0706,59144.488
19980709,0,12.1244,12.3215,11.9855,12.1557,41289.558
19980710,0,12.0437,12.3215,11.8735,11.8735,38834.511
19980713,0,11.8465,12.2372,11.7881,11.7881,50548.745
19980714,0,11.7342,11.9588,11.5636,11.5905,120693.511
19980715,0,11.5905,11.9588,11.5636,11.7612,119580
19980716,0,11.9004,11.9588,11.5097,11.622,105551.085
19980717,0,11.622,11.622,11.1729,11.2537,71258.098
19980720,0,11.2537,11.2852,11.0876,11.1729,118689.195
19980721,0,11.0876,11.2537,11.0876,11.1415,85064.407
19980722,0,11.1415,11.1415,10.6655,10.89,165007.001
19980723,0,10.9484,10.9484,10.6385,10.6924,328455.245
19980724,0,10.6924,10.7777,10.6655,10.7238,160553.51
19980727,0,10.6924,10.6924,9.76731,9.87958,271672.112
19980728,0,9.43051,10.0772,8.98144,10.0502,529314.277
19980729,0,10.5532,10.5532,10.2164,10.2433,252298.248
19980730,0,10.2748,10.387,10.2748,10.3287,195737.031
19980731,0,10.3287,10.4993,10.3017,10.3017,194178.486
19980803,0,10.1894,10.1894,9.76731,9.85264,226912.599
19980804,0,10.4409,10.4409,9.60115,9.65504,298615.968
19980805,0,9.65504,9.74037,9.12065,9.34518,188611.333
19980806,0,9.2913,9.2913,8.98144,9.0937,410624.844
19980807,0,9.00838,9.45745,9.00838,9.0937,323111.037
19980810,0,9.17903,9.26435,8.84222,8.84222,167901.81
19980811,0,8.78384,8.78384,8.53236,8.61769,147637.94
19980812,0,8.61769,8.70301,8.53236,8.64463,323111.09
19980813,0,8.70301,8.72996,8.30783,8.50542,372769.081
19980814,0,8.50542,8.55931,8.4201,8.4201,169683.312
19980817,0,8.53236,8.64463,8.30783,8.50542,128709.899
19980818,0,8.39315,8.70301,8.08329,8.70301,226467.318
19980819,0,8.67158,8.72996,8.61769,8.72996,116239.786
19980820,0,8.7569,9.20597,8.7569,9.15208,369874.069
19980821,0,9.15208,9.15208,8.81528,9.12065,273898.38
19980824,0,9.03981,9.0937,8.95449,8.98144,482550.745
19980825,0,8.98144,9.12065,8.95449,8.98144,941720.791
19980826,0,8.98144,9.00838,8.92755,8.92755,1038364.02
19980827,0,8.92755,8.95449,8.53236,8.53236,376554.587
19980828,0,8.53236,8.53236,7.97102,8.08329,426435.413
19980831,0,8.0294,8.08329,7.63422,7.63422,273675.625
19980901,0,7.58033,7.80487,7.18515,7.5489,354732.122
19980902,0,7.71954,7.80487,7.63422,7.6926,119579.984
19980903,0,7.52195,7.63422,7.40968,7.63422,322443.421
19980904,0,7.6926,7.6926,7.52195,7.63422,134722.324
19980908,0,7.74649,7.83181,7.52195,7.60728,99538.712
19980909,0,7.60728,7.60728,7.24353,7.29742,98202.643
19980910,0,7.29742,7.60728,7.29742,7.5489,165452.437
19980911,0,7.63422,7.91714,7.63422,7.74649,215778.502
19980914,0,7.80487,7.85876,7.58033,7.71954,49657.942
19980915,0,7.6926,7.6926,7.58033,7.58033,133163.557
19980916,0,7.63422,7.77343,7.58033,7.63422,115794.413
19980917,0,7.63422,7.63422,7.43663,7.49501,275679.843
19980918,0,7.74649,7.74649,7.58033,7.66116,115126.397
19980921,0,7.71954,7.71954,7.52195,7.52195,113344.978
19980922,0,7.52195,7.63422,7.43663,7.46806,106441.789
19980923,0,7.46806,7.77343,7.43663,7.46806,115126.317
19980924,0,7.52195,7.52195,7.24353,7.3558,138730.598
19980925,0,7.38274,7.38274,7.21209,7.24353,93080.846
19980928,0,7.29742,7.5489,7.27047,7.46806,132718.18
19980929,0,7.46806,7.52195,7.24353,7.49501,65468.418
19980930,0,7.60728,7.63422,7.46806,7.60728,13806.268
19981001,0,7.6926,7.6926,7.52195,7.5489,75934.407
19981002,0,7.49501,7.49501,7.18515,7.3558,116685.157
19981005,0,7.3558,7.43663,7.29742,7.29742,95753.049
19981006,0,7.29742,7.29742,6.68219,6.73608,78829.309
