19980102,0,15.7027,15.7027,15.021,15.2698,1992762.124
19980105,0,15.2997,15.4241,13.404,13.807,2273940.952
19980106,0,13.3742,13.5583,12.6278,12.9662,4379656.646
19980107,0,13.1851,13.7772,12.8119,13.6826,3390609.993
19980108,0,13.4985,13.4985,12.593,12.6577,2221683.919
19980109,0,12.5034,12.5034,11.6327,11.8467,3300367.64
19980112,0,11.4735,12.2845,11.3491,11.5979,2273940.232
19980113,0,11.9412,12.7522,11.9412,12.3144,3588378.53
19980114,0,12.4388,12.7522,12.3442,12.5631,2514921.11
19980115,0,12.6278,13.001,12.6278,12.6875,2315745.799
19980116,0,12.8766,13.1851,12.8119,13.1552,1681840.186
19980120,0,13.807,14.0857,13.2498,13.9613,2959095.901
19980121,0,13.9314,13.9314,13.3742,13.5583,2079186.466
19980122,0,12.6875,12.9363,12.0059,12.0656,5078277.43299999
19980123,0,12.3791,12.4388,11.165,11.2894,4962511.16799999
19980126,0,11.8815,12.19,11.384,12.0955,2692390.024
19980127,0,12.0955,12.2198,11.6924,11.8467,2768965.302
19980128,0,12.0059,12.0357,11.8168,11.9114,1808861.127
19980129,0,12.19,12.6875,12.19,12.6577,2983415.473
19980130,0,12.7522,12.7522,11.9412,11.9412,1435633.515
19980202,0,12.0059,12.1303,11.5083,11.8815,1908147.954
19980203,0,11.9114,12.0656,11.787,11.9114,1194451.257
19980204,0,12.0656,12.5034,12.0357,12.0955,5115863.558
19980205,0,12.2845,12.5631,11.8467,11.8467,5753586.77
19980206,0,11.8168,11.9412,11.2894,11.4437,5538934.628
19980209,0,11.384,11.6626,10.6973,10.762,6241778.353
19980210,0,10.7272,11.165,10.7272,10.8217,3792377.947
19980211,0,11.1949,11.4437,10.762,11.165,4726957.47
19980212,0,11.1949,11.1949,10.5729,10.6675,4027128.19
19980213,0,10.762,11.0406,10.762,10.8864,2116167.245
19980217,0,11.1949,11.1949,10.2645,10.4187,3174753.227
19980218,0,10.5431,10.976,10.5431,10.9163,3034064.358
19980219,0,11.1949,11.2894,10.8217,10.8516,2890963.477
19980220,0,10.8864,10.9163,10.3889,10.7272,2181688.093
19980223,0,10.6675,10.6675,9.92116,10.1052,4779815.954
19980224,0,10.1401,10.354,10.1052,10.1401,2508288.916
19980225,0,10.3242,10.9163,10.3242,10.6675,2477939.694
19980226,0,11.6924,11.7571,11.384,11.6626,5216355.47999999
19980227,0,11.8815,11.9412,11.384,11.4138,1612097.831
19980302,0,12.0656,12.2547,11.9412,12.0656,3154252.593
19980303,0,12.0656,12.593,11.8467,12.4089,3399453.852
19980304,0,12.4089,12.6875,12.3144,12.4388,3143801.668
19980305,0,12.2845,12.7821,12.1303,12.4686,1904530.296
19980306,0,12.6278,12.6577,11.9711,12.0656,1741331.394
19980309,0,11.9412,11.9711,11.568,11.5979,2041601.254
