19980102,0,6.8276,7.05889,6.70734,7.05889,1027401.509
19980105,0,6.99413,7.05889,6.8276,6.8276,918986.391
19980106,0,6.8276,6.88312,6.65182,6.65182,420364.467
19980107,0,6.47604,6.59632,6.30027,6.59632,1378912.014
19980108,0,6.53156,6.70734,6.47604,6.62406,454304.732
19980109,0,6.55931,6.65182,6.36502,6.42054,714479.204
19980112,0,6.18925,6.24476,6.06898,6.24476,1187699.433
19980113,0,6.36502,6.44829,6.30027,6.42054,755012.958
19980114,0,6.36502,6.42054,6.13374,6.18925,1845214.926
19980115,0,6.24476,6.30027,6.13374,6.30027,755769.562
19980116,0,6.24476,6.65182,6.13374,6.65182,456790.726
19980120,0,6.59632,6.59632,6.47604,6.55931,430741.08
19980121,0,6.42054,6.47604,6.32802,6.47604,810354.969
19980122,0,6.42054,6.47604,6.30027,6.36502,304382.929
19980123,0,6.36502,6.36502,6.01347,6.09673,1274928.542
19980126,0,6.13374,6.30027,6.06898,6.24476,420040.171
19980127,0,6.24476,6.70734,6.24476,6.36502,836945.879
19980128,0,6.59632,6.59632,6.36502,6.47604,491487.829
19980129,0,6.53156,6.93862,6.47604,6.76284,1084472.873
19980130,0,6.70734,6.93862,6.70734,6.8276,1235368.67
19980202,0,6.8276,6.93862,6.70734,6.73509,671351.044
19980203,0,6.70734,6.8276,6.53156,6.7906,379938.589
19980204,0,6.76284,7.05889,6.67958,6.93862,411500.891
19980205,0,6.99413,7.05889,6.73509,6.91086,634491.211
19980206,0,6.8276,6.91086,6.47604,6.65182,629195.847
19980209,0,6.70734,6.8276,6.47604,6.59632,294114.713
19980210,0,6.65182,6.70734,6.36502,6.59632,444901.027
19980211,0,6.47604,6.93862,6.42054,6.8276,628330.714
19980212,0,6.8276,6.99413,6.65182,6.70734,1182186.572
19980213,0,6.70734,6.93862,6.67958,6.91086,447170.828
19980217,0,6.99413,7.1699,6.93862,7.14216,542182.778
19980218,0,7.14216,7.1699,6.70734,6.88312,715343.711
19980219,0,6.88312,6.88312,6.76284,6.76284,369885.993
19980220,0,6.88312,7.05889,6.8276,6.88312,389666.609
19980223,0,6.88312,7.05889,6.76284,6.99413,1423986.674
19980224,0,6.93862,7.05889,6.47604,6.70734,824839.313
19980225,0,6.47604,6.59632,6.18925,6.42054,2486301.907
19980226,0,6.42054,6.8276,6.36502,6.7906,1854510.547
19980227,0,6.76284,7.1699,6.76284,7.05889,2291629.707
19980302,0,7.63248,8.44661,7.4012,8.3541,11651631.778
19980303,0,8.50212,8.50212,8.32634,8.44661,3568505.062
19980304,0,8.50212,8.61314,8.32634,8.55763,5155060.46
19980305,0,8.58538,8.61314,8.44661,8.55763,2789063.732
