19980701,0,13.4482,13.6825,13.2831,13.5813,25572239.224
19980702,0,13.6133,13.7145,13.5813,13.7145,3742768.762
19980706,0,13.6825,13.8476,13.5813,13.7464,2061770.968
19980707,0,13.8476,13.8476,13.6505,13.6825,1284265.032
19980708,0,13.6505,13.7145,13.5813,13.6825,1460194.29
19980709,0,13.6505,13.8157,13.5813,13.7837,1794216.258
19980710,0,13.8476,14.082,13.7464,13.7837,1379834.358
19980713,0,13.7145,13.7464,13.5813,13.7145,936349.702
19980714,0,13.7145,13.7837,13.6133,13.6133,1532856.26
19980715,0,13.5813,13.8476,13.5813,13.8476,1080735.008
19980716,0,13.7145,13.8157,13.5813,13.6505,1312053.06
19980717,0,13.5813,13.9168,13.5174,13.8476,1387719.826
19980720,0,13.8476,14.3802,13.8476,14.3802,1120540.142
19980721,0,14.5826,14.6146,13.9808,14.1139,963950.002
19980722,0,13.9808,14.1139,13.5494,13.6825,1863874.718
19980723,0,13.7145,13.7464,13.1819,13.5494,1526285.172
19980724,0,13.7145,13.8796,13.6505,13.8476,1261922.172
19980727,0,13.8476,14.0127,13.7145,13.7837,1044685.976
19980728,0,13.8157,13.8796,13.315,13.315,2602518.634
19980729,0,13.315,13.4482,13.0487,13.1179,1664663.242
19980730,0,13.2138,13.315,13.0487,13.315,2451370.018
19980731,0,13.315,13.6505,13.2511,13.315,1355802.278
19980803,0,13.315,13.315,12.9475,12.9475,1084115.05
19980804,0,12.9475,12.9475,12.1859,12.319,1509761.896
19980805,0,12.1167,12.319,11.7172,11.7172,802665.401999999
19980806,0,11.7492,11.8184,11.7172,11.7172,581862.112
19980807,0,11.7172,12.0527,11.6533,11.7864,1251218.88
19980810,0,11.7864,12.7505,11.7172,12.7185,332331.762
19980811,0,12.1167,12.1167,11.7172,11.7172,375140.528
19980812,0,12.1167,12.1167,11.6853,11.6853,561021.502
19980813,0,11.7172,11.7492,11.5841,11.6853,1174427.09
19980814,0,11.9835,11.9835,11.6853,11.6853,280885.988
19980817,0,11.8504,11.9196,11.7172,11.7172,400487.818
19980818,0,11.7172,11.7492,11.6533,11.7172,260608.112
19980819,0,11.7864,11.8504,11.6853,11.6853,122418.3
19980820,0,11.8184,11.9196,11.6853,11.7172,474088.81
19980821,0,11.6533,11.6533,10.7212,10.9183,628801.488
19980824,0,10.9875,11.1846,10.9875,11.0515,339466.542
19980825,0,11.1526,11.5521,11.0515,11.0834,347727.904
19980826,0,11.0515,11.1846,10.9875,11.1526,70221.52
19980827,0,11.0515,11.0515,10.1194,10.1194,456627.934
19980828,0,10.1194,10.5189,8.92105,8.99029,793465.576
19980831,0,9.18736,9.45366,8.38845,8.6228,2732254.634
19980901,0,8.59084,8.92105,8.45769,8.6228,1165414.922
19980902,0,8.65475,8.72399,8.32454,8.45769,298910.744
19980903,0,8.42041,8.45769,7.1901,8.45769,3542242.152
19980904,0,8.45769,8.6228,8.12215,8.38845,208786.944
19980908,0,8.7879,9.0542,8.7879,8.7879,753661.476
19980909,0,8.92105,8.92105,8.59084,8.59084,316559.985999999
19980910,0,8.5216,8.5216,7.85585,7.88781,166353.602
19980911,0,7.88781,8.12215,7.85585,7.95705,616033.87
19980914,0,8.2553,8.2553,7.95705,7.95705,607960.988
19980915,0,7.95705,7.989,7.4564,7.4564,735823.814
19980916,0,7.4564,7.85585,7.12619,7.62151,1882839.504
19980917,0,7.58955,8.28726,7.4564,8.02096,315245.79
19980918,0,8.0902,8.28726,7.92509,8.05824,544873.702
19980921,0,7.85585,8.19139,7.85585,8.05824,1118474.592
19980922,0,8.28726,9.71996,8.28726,9.18736,544873.712
19980923,0,9.71996,11.387,9.71996,10.7852,1003567.036
19980924,0,10.652,11.2538,10.3857,10.3857,683627.063999999
19980925,0,10.2526,10.8544,10.1194,10.4869,661283.336
19980928,0,11.387,11.4509,10.5881,10.5881,515395.51
19980929,0,10.4549,10.5189,9.78919,10.2526,787644.914
19980930,0,10.3857,10.4869,10.2845,10.3857,358618.144
19981001,0,10.2526,10.62,10.1886,10.5508,159031.068
19981002,0,10.5881,10.5881,10.1194,10.1194,1251032.46
19981005,0,9.98626,10.3857,9.58681,10.3218,316559.968
19981006,0,10.4177,10.4549,9.61876,10.0875,1291212.612
19981007,0,9.9543,10.1194,8.12215,8.12215,595568.828
19981008,0,7.92509,8.12215,7.4564,7.7227,1317123.152
19981009,0,7.989,8.85714,7.92509,8.72399,377393.791999999
19981012,0,9.0542,9.38974,8.85714,8.99029,352046.432
19981013,0,9.02225,9.18736,8.5216,8.75595,555012.546
19981014,0,8.65475,8.7879,8.65475,8.65475,143822.63
19981015,0,8.65475,8.72399,8.38845,8.6228,624295.56
19981016,0,8.5216,8.59084,8.45769,8.5216,707284.393999999
19981019,0,8.48965,9.0542,8.45769,8.99029,1249530.428
19981020,0,9.02225,9.12344,8.8891,8.8891,764926.339999999
19981021,0,8.92105,9.08616,8.8891,8.92105,432970.038
19981022,0,8.92105,9.18736,8.7879,9.0542,674426.801999999
19981023,0,9.12344,9.21931,8.99029,8.99029,184753.84
19981026,0,9.1554,9.1554,8.7879,8.7879,355801.224
19981027,0,8.8891,8.95301,8.81986,8.8891,491926.06
19981028,0,8.8891,9.0542,8.7879,9.0542,391287.826
19981029,0,9.45366,10.5189,9.45366,10.0555,1087119.242
19981030,0,10.3857,11.7864,10.1886,11.7172,1237324.948
19981102,0,11.6853,11.7864,10.8171,11.7172,363311.922
19981103,0,11.8184,12.351,11.7492,12.2179,698272.272
19981104,0,12.2498,13.0807,12.1859,12.6493,1035672.792
19981105,0,12.5161,12.6173,12.1859,12.383,1008073.112
19981106,0,12.383,12.4522,11.2538,11.419,669920.538
19981109,0,11.387,11.4509,10.652,10.9875,642695.992
19981110,0,10.9183,10.9875,10.2526,10.5881,1148703.9
19981111,0,10.5881,10.7852,10.4869,10.5508,978969.656
19981112,0,10.62,10.62,10.2845,10.4869,784265.722
19981113,0,10.5189,10.8544,10.4549,10.684,1449492.892
19981116,0,10.684,10.8544,10.5881,10.7212,420203.114
19981117,0,10.652,10.684,10.4869,10.4869,315057.992
19981118,0,10.4869,10.4869,9.92234,10.1194,396732.706
19981119,0,10.1194,10.2526,9.85311,9.85311,548440.936
19981120,0,9.98626,10.0555,9.92234,9.98626,773751.388
19981123,0,9.98626,10.3538,9.71996,9.88506,1602702.108
19981124,0,9.85311,10.5189,9.85311,10.0875,1530603.352
19981125,0,10.0875,10.0875,9.48561,9.65604,384528.57
19981127,0,9.78919,9.98626,9.78919,9.98626,102703.656
19981130,0,9.92234,9.98626,9.75191,9.9543,499624.202
19981201,0,9.92234,10.0555,9.85311,9.88506,569657.789999999
19981202,0,10.0182,10.1886,9.88506,9.92234,840592.974
19981203,0,9.98626,9.98626,9.78919,9.78919,574727.336
19981204,0,9.85311,9.85311,9.58681,9.65604,266053.23
19981207,0,9.688,9.71996,9.61876,9.61876,497746.984
19981208,0,9.65604,9.71996,9.18736,9.38974,742770.77
19981209,0,9.4217,9.45366,8.5216,9.18736,2462447.736
