19990504,0,66.7908,67.8894,61.5179,61.5706,24736045.13
19990505,0,61.4124,61.4124,58.2223,60.6391,8305730.34200001
19990506,0,59.7602,60.973,58.9341,59.5405,3198922.952
19990507,0,59.7075,65.8066,58.6617,65.2529,4595673.528
19990510,0,64.4883,64.5938,61.7376,62.01,2885209.468
19990511,0,61.5179,62.5637,61.0785,62.1243,2067414.752
19990512,0,62.3967,65.8066,60.7533,64.8135,2968957.598
19990513,0,64.3741,66.1317,63.715,64.3741,1276929.456
19990514,0,62.6164,63.4953,60.6918,61.5179,2262675.33599999
19990517,0,60.7533,61.7376,59.7602,60.4194,2256530.84
19990518,0,59.9799,61.9046,59.8745,60.3139,1576988.684
19990519,0,60.973,61.3509,60.4194,60.9115,809943.199999997
19990520,0,61.1312,61.6321,60.0942,60.0942,570760.826
19990521,0,59.8745,60.4721,59.6548,59.7075,1007137.912
19990524,0,58.8814,59.1011,57.1238,57.4577,1678032.464
19990525,0,56.3592,57.9499,56.2449,56.7986,1837904.05799999
19990526,0,57.6774,58.5562,55.4188,58.4947,1791023.79
19990527,0,57.1238,59.5405,56.8513,59.2681,1326654.63
19990528,0,59.5405,60.4721,58.8814,59.5405,981649.227999997
19990601,0,58.5562,58.5562,55.8582,56.1922,1020109.81
19990602,0,56.0252,56.2977,54.4873,55.6385,2459300.74799999
19990603,0,56.2449,56.4119,55.4803,56.1922,918611.021999999
19990604,0,56.5174,58.8814,56.5174,57.9499,1450911.25
19990607,0,57.2907,59.5405,57.2907,57.8971,998489.885999997
19990608,0,57.4577,57.7301,56.0252,56.3592,523652.536
19990609,0,56.4646,57.4577,55.9198,57.1238,670894.175999999
19990610,0,57.0183,57.071,55.6385,55.8055,732567.322
19990611,0,56.1922,56.5174,54.7597,55.3661,1091568.41
19990614,0,55.8055,56.2449,53.169,53.7754,813015.673999999
19990615,0,55.2606,55.7001,54.707,55.1991,903932.121999997
19990616,0,56.1922,57.5104,56.1922,57.3435,780017.005999998
19990617,0,56.6843,58.7759,56.6843,57.071,1031602.234
19990618,0,56.4646,57.0183,55.8055,57.0183,688645.068
19990621,0,58.609,61.4124,58.4947,61.4124,2027475.42999999
19990622,0,61.6321,61.6321,59.8745,60.0327,1225338
19990623,0,58.9341,59.2681,57.0183,57.238,1485334
19990624,0,58.0553,58.442,56.6843,57.2907,1569023.29999999
19990625,0,57.5632,58.7144,57.4577,58.0026,1139814.96
19990628,0,58.3893,59.3208,57.7829,58.4947,881174.641999999
19990629,0,58.0026,60.1996,58.0026,59.6548,685572.851999999
19990630,0,60.1996,63.4953,58.1168,62.511,2075949.044
19990701,0,62.7307,62.7307,61.2982,61.8518,860692.689999998
19990702,0,62.01,62.5637,61.2455,62.177,595907.479999999
19990706,0,61.5179,62.5637,60.8588,61.6321,821549.569999998
19990707,0,61.1312,61.5179,59.8745,60.0942,705940.972
19990708,0,59.7602,60.5336,59.0484,59.3208,466530.882
19990709,0,59.2681,59.9272,59.1538,59.3208,344208.844
19990712,0,59.7602,60.5863,59.6548,60.0327,621965.341999999
19990713,0,59.9799,60.3666,59.4351,59.6548,1059025.298
19990714,0,59.2154,59.5405,59.1538,59.4351,904500.467999997
19990715,0,59.7602,59.7602,59.3208,59.5933,931013.045999996
19990716,0,59.5405,60.4194,59.5405,59.9272,533324.49
19990719,0,59.9799,62.177,59.9799,60.973,714247.43
19990720,0,60.7533,61.9046,59.6548,59.6548,988249.489999998
19990721,0,59.7602,59.813,58.9957,59.5405,705713.323999999
19990722,0,59.8745,59.9799,58.442,58.4947,616844.666
19990723,0,58.3365,58.3365,56.2449,56.3592,846696.867999999
19990726,0,56.4646,56.904,55.5331,55.5858,840551.979999999
19990727,0,56.4646,57.238,55.6385,57.1238,649957.184
19990728,0,57.3435,58.3365,56.2449,58.2223,603190.292
19990729,0,57.5632,57.5632,56.6843,57.1238,720391.959999999
19990730,0,57.1238,57.1238,55.9198,56.3592,672714.897999999
19990802,0,56.4646,56.7371,54.707,55.1464,631409.928
19990803,0,55.1991,55.1991,53.3887,53.3887,904387.401999998
19990804,0,53.2218,54.0479,52.7296,52.7296,1384231.79
19990805,0,52.5626,52.7296,50.805,51.8508,1704544.506
19990806,0,51.7981,51.7981,49.2143,49.267,1433501.472
19990809,0,49.6537,50.5326,49.0473,49.0473,1523394.694
19990810,0,49.5405,50.3684,48.607,50.2011,1905371.882
19990811,0,50.9761,54.1643,50.5886,54.1643,1485034.07
