19980102,0,11.7026,11.7786,11.7026,11.7335,568832.464
19980105,0,11.8807,11.9566,11.7193,11.762,1031904.227
19980106,0,11.8379,11.8379,11.7478,11.762,1194969.264
19980107,0,11.762,11.7786,11.7335,11.7335,1256908.093
19980108,0,11.762,11.8807,11.7478,11.8664,1333596.033
19980109,0,11.8973,11.9566,11.7928,11.8213,652681.507
19980112,0,11.8379,11.9851,11.8379,11.9851,1418710.781
19980113,0,11.9994,12.0302,11.8973,11.9566,407873.929
19980114,0,11.9709,11.9851,11.94,11.9566,398603.926
19980115,0,11.9709,12.0302,11.9709,11.9994,701138.474
19980116,0,12.0302,12.1489,12.0159,12.1037,552820.836
19980120,0,12.118,12.2082,12.118,12.2082,1106483.959
19980121,0,12.1939,12.3411,12.1939,12.296,1092579.526
19980122,0,12.2532,12.4146,12.2532,12.3126,657738.736
19980123,0,12.3411,12.372,12.2817,12.3126,634563.840999999
19980126,0,12.3126,12.3411,12.296,12.3126,751280.103999999
19980127,0,12.3126,12.3862,12.296,12.3553,519112.036000001
19980128,0,12.2764,12.3818,12.2165,12.2165,1091678.327
19980129,0,12.2309,12.3219,12.2309,12.262,364449.459
19980130,0,12.262,12.3363,12.2309,12.2309,463806.907
19980202,0,12.2764,12.3506,12.2764,12.2908,276781.208
19980203,0,12.2764,12.3219,12.2165,12.2165,396594.412
19980204,0,12.2165,12.2477,12.1877,12.1877,679220.395
19980205,0,12.2165,12.2764,12.171,12.2165,382817.961
19980206,0,12.2165,12.2908,12.2165,12.2477,321032.749
19980209,0,12.2477,12.3076,12.2309,12.2477,452117.935
19980210,0,12.262,12.3076,12.2165,12.2764,1798033.156
19980211,0,12.2764,12.3363,12.2764,12.3076,495951.753
19980212,0,12.2764,12.3506,12.262,12.3076,490524.757
19980213,0,12.3076,12.3076,12.171,12.171,216248.276
19980217,0,12.2021,12.4417,12.2021,12.3962,870003.530999999
19980218,0,12.3962,12.4704,12.3818,12.3962,252985.642
19980219,0,12.3962,12.4106,12.3219,12.3674,292645.019
19980220,0,12.3363,12.4273,12.262,12.3506,1394760.242
19980223,0,12.4273,12.4561,12.2165,12.2788,470068.67
19980224,0,12.3076,12.3363,12.2165,12.2788,519747.407
19980225,0,12.3986,12.4273,12.3076,12.3986,280538.056
19980226,0,12.365,12.4273,12.3363,12.3986,246932.223
19980227,0,12.3363,12.4273,12.3076,12.3076,378017.17
19980302,0,12.4561,12.5183,12.4273,12.4848,493655.76
19980303,0,12.4561,12.5471,12.3363,12.5471,385322.954
19980304,0,12.4848,12.5471,12.365,12.5471,244636.131
19980305,0,12.4561,12.5471,12.3986,12.4273,203515.579
19980306,0,12.5183,12.6668,12.4848,12.6668,302455.511
19980309,0,12.6956,12.8153,12.5758,12.6956,333765.436
19980310,0,12.6956,13.0549,12.6956,13.0549,531227.826
19980311,0,13.0837,13.3231,13.0837,13.1172,944730.055
19980312,0,13.1172,13.146,12.9352,12.9639,343367.328
19980313,0,12.9975,13.0261,12.8776,12.9975,177215.037
19980316,0,13.0549,13.146,13.0261,13.0549,288052.785
19980317,0,13.0549,13.0549,12.9639,13.0261,208525.234
19980318,0,12.9639,13.1746,12.9639,13.0549,254446.632
19980319,0,12.9975,13.2369,12.9975,13.2034,579237.295000001
19980320,0,13.2034,13.5053,13.146,13.443,318736.595
19980323,0,13.3854,13.6538,13.3567,13.4765,158429.014
19980324,0,13.4765,13.625,13.3854,13.5053,268849.539
19980325,0,13.5963,13.625,13.4765,13.5627,404317.642
19980326,0,13.5963,13.5963,13.3231,13.3567,620774.047
19980327,0,13.3854,13.3854,13.0549,13.2369,426651.771
19980330,0,13.1746,13.2369,13.0549,13.146,221884.22
19980331,0,13.1172,13.534,13.1172,13.443,570678.606
19980401,0,13.4765,13.4765,13.3567,13.3567,388662.685
19980402,0,13.3567,13.534,13.3567,13.4765,599901.256
19980403,0,13.4765,13.4765,13.3231,13.4142,613468.230000001
19980406,0,13.443,13.4765,13.3231,13.3854,289931.468
19980407,0,13.3854,13.3854,13.1746,13.2034,478418.655
19980408,0,13.2034,13.2945,13.0837,13.1172,799868.387
19980409,0,13.1172,13.2369,13.0837,13.1172,704686.071000001
19980413,0,13.1172,13.1746,12.9352,13.0261,316649.232
19980414,0,13.0261,13.1746,13.0261,13.1746,146113.76
19980415,0,13.0837,13.146,12.9975,12.9975,436253.948
19980416,0,12.9064,12.9352,12.7579,12.7866,722636.269
19980417,0,12.7866,13.0261,12.7866,13.0261,594683.103
19980420,0,12.9975,12.9975,12.8441,12.8441,369250.093
19980421,0,12.8153,12.9639,12.7579,12.8776,466729.45
