19980102,0,12.82,13.0776,12.7839,13.0106,99170.688
19980105,0,13.0776,13.5568,13.0776,13.5259,134685.901
19980106,0,13.3662,13.4641,13.0776,13.0776,46189.127
19980107,0,13.0776,13.3353,13.0106,13.1704,105575.094
19980108,0,13.2992,13.6857,12.4645,12.6912,111785.356
19980109,0,12.82,12.8509,12.1089,12.3356,78793.135
19980112,0,12.3047,12.3356,12.078,12.2377,45995.025
19980113,0,12.3047,12.5624,12.3047,12.3975,45218.754
19980114,0,12.3975,12.3975,11.5936,12.0471,174664.751
19980115,0,11.9801,12.2068,11.9801,12.011,54534.181
19980116,0,12.2068,12.2377,11.9492,11.9492,61908.927
19980120,0,12.0471,12.1759,11.7894,11.9801,50264.615
19980121,0,11.9801,12.3975,11.9801,12.078,51817.184
19980122,0,12.011,12.2377,12.011,12.2068,69865.858
19980123,0,12.2687,12.2687,12.1398,12.2068,64237.775
19980126,0,12.3047,12.3047,11.7894,11.9183,31051.5
19980127,0,12.011,12.2687,11.9801,12.078,29887.07
19980128,0,11.9492,12.6242,11.9492,12.6242,62103.021
19980129,0,12.6242,13.0776,12.4954,12.5624,115860.875
19980130,0,12.5263,12.753,12.4645,12.6242,16884.248
19980202,0,12.6242,13.0776,12.5933,13.0106,113143.883
19980203,0,12.8818,13.2683,12.8818,13.1704,44442.458
19980204,0,13.1704,13.3971,12.9797,13.2683,67925.102
19980205,0,13.428,13.9124,13.428,13.7217,163214.496
19980206,0,13.8145,13.9124,13.428,13.6238,119354.19
19980209,0,13.428,13.8505,13.428,13.8145,58609.707
19980210,0,13.8145,14.0412,13.495,13.8815,105186.95
19980211,0,13.7526,14.0412,13.6238,13.9124,105575.06
19980212,0,13.5259,13.7526,13.5259,13.7526,58221.514
19980213,0,13.9124,13.9124,13.8505,13.8505,14361.306
19980217,0,13.8505,13.8505,13.3971,13.5929,75882.091
19980218,0,13.7217,13.7836,13.5568,13.6238,39202.512
19980219,0,13.5259,13.5259,13.1085,13.1085,26975.981
19980220,0,13.2992,13.2992,12.8509,12.8818,43278.034
19980223,0,12.8818,13.3353,12.8818,13.2683,51234.941
19980224,0,13.2374,13.3353,13.2064,13.2683,46189.109
19980225,0,13.3353,13.5259,13.3353,13.428,50264.621
19980226,0,13.4641,13.6547,13.4641,13.5259,21736.049
19980227,0,13.495,13.6547,13.3353,13.5259,36873.649
19980302,0,13.5259,13.6547,13.3353,13.3971,30663.347
19980303,0,13.3353,13.5259,13.3353,13.4641,31827.79
19980304,0,13.5929,13.8145,13.495,13.8145,73165.104
19980305,0,13.8145,14.1391,13.8145,13.9124,157392.362
19980306,0,13.9124,14.9429,13.9124,14.4276,241813.549
19980309,0,14.6853,15.0099,14.6234,14.8811,162049.961
19980310,0,15.0099,16.4887,14.8811,16.1332,430645.331999999
19980311,0,16.2311,16.2311,15.4582,15.9735,263355.634
19980312,0,16.0404,16.0404,15.5252,15.6849,107709.903
19980313,0,15.6849,15.9735,15.6849,15.7467,66372.583
19980316,0,15.7467,16.3599,15.7467,15.9735,156033.742
19980317,0,15.9735,16.5557,15.9735,16.3599,98394.444
19980318,0,16.2682,16.2682,15.7888,15.9795,60333.479
19980319,0,15.9795,16.1393,15.7888,15.9795,57811.506
19980320,0,15.9486,16.464,15.9176,15.9486,65959.444
19980323,0,15.7527,15.9176,15.6599,15.6908,38993.666
19980324,0,15.6238,15.8506,15.6238,15.8197,32591.733
19980325,0,15.8816,15.9795,15.6238,15.7218,55289.55
19980326,0,15.8816,15.8816,15.6599,15.7527,44813.621
19980327,0,15.7527,15.8197,15.6238,15.7218,12027.893
