19980102,0,4.00658,4.03393,3.95189,3.95189,699397.284999999
19980105,0,3.95189,4.00658,3.88299,3.94424,1332968.605
19980106,0,3.93768,3.93768,3.71892,3.8972,5218509.33500001
19980107,0,3.88299,3.92455,3.84251,3.86986,1598100.06
19980108,0,3.88299,3.97924,3.86986,3.95189,3231855.335
19980109,0,3.93768,3.96502,3.8972,3.93768,2103677.505
19980112,0,3.85564,3.92455,3.80095,3.91033,3958679.63
19980113,0,3.93768,3.99237,3.8972,3.9858,3254711.925
19980114,0,3.96502,4.03393,3.95189,4.01971,1771806.595
19980115,0,4.01971,4.0744,3.99237,4.04706,1540502.395
19980116,0,4.06128,4.0744,3.97924,4.01971,3906569.145
19980120,0,4.04706,4.04706,3.88299,3.92455,5769798.37000001
19980121,0,3.93768,3.96502,3.84251,3.84908,6098929.18500001
19980122,0,3.84251,3.91033,3.74626,3.74626,4578537.385
19980123,0,3.77361,3.77361,3.69157,3.73314,4269524.26
19980126,0,3.71892,3.71892,3.6511,3.69157,3844398.65500001
19980127,0,3.67845,3.69157,3.63688,3.67079,5407757.31000001
19980128,0,3.67845,3.69157,3.55485,3.60954,6176638.73000001
19980129,0,3.60954,3.67845,3.56907,3.58875,5536665.31000001
19980130,0,3.57563,3.62376,3.51438,3.57563,4029990.18
19980202,0,3.62376,3.70579,3.62376,3.67845,5724999.97500001
19980203,0,3.67845,3.77361,3.6511,3.69157,2921926.92
19980204,0,3.67845,3.74626,3.59641,3.73314,2063451.59
19980205,0,3.76048,3.93768,3.74626,3.91689,5183769.60500002
19980206,0,3.91033,3.97924,3.8622,3.8622,5887737.39
19980209,0,3.8622,3.90377,3.78783,3.79439,13015186.715
19980210,0,3.8283,3.85564,3.78783,3.8283,4673620.74
19980211,0,3.8283,3.95846,3.81517,3.94424,3049920.76
19980212,0,3.95846,3.95846,3.85564,3.8972,3361677.345
19980213,0,3.88299,3.93768,3.85564,3.91033,2299325.62
19980217,0,3.93768,3.93768,3.87642,3.88955,5940765.95500001
19980218,0,3.88299,3.95189,3.87642,3.95189,4931437.94000001
19980219,0,3.91033,4.11596,3.91033,4.05362,5526611.005
19980220,0,4.06784,4.15644,4.04706,4.12253,5227653.73
19980223,0,4.11596,4.17722,4.11596,4.15644,6790097.81000001
19980224,0,4.15644,4.18378,4.12909,4.14987,2879873.295
19980225,0,4.15644,4.25269,4.14331,4.22534,2420005.995
19980226,0,4.22534,4.32051,4.22534,4.31394,2636681.895
19980227,0,4.32051,4.34785,4.26582,4.31722,3858113.46
19980302,0,4.32051,4.32051,4.198,4.198,2857014.875
19980303,0,4.17065,4.23847,4.14331,4.22534,3858114.04
19980304,0,4.24454,4.2993,4.17662,4.21715,2153621.708
19980305,0,4.18977,4.20401,4.135,4.14486,2784462.228
19980306,0,4.17662,4.20401,4.14924,4.17662,6960246.928
19980309,0,4.135,4.31354,4.10762,4.27192,5151711.314
19980310,0,4.31354,4.49099,4.27192,4.45704,4407665.81999999
19980311,0,4.46361,4.46361,4.38146,4.42308,3076600.61
19980312,0,4.38146,4.42308,4.31354,4.3957,3448169.084
19980313,0,4.42308,4.54576,4.38146,4.51838,2805460.308
19980316,0,4.51838,4.51838,4.36831,4.43622,6333052.498
19980317,0,4.45046,4.5118,4.42308,4.49099,2429329.146
19980318,0,4.53262,4.64215,4.50523,4.6071,7676897.124
19980319,0,4.60053,4.62791,4.57314,4.60053,5886626.796
19980320,0,4.61477,4.62791,4.53262,4.56,4167565.322
19980323,0,4.56657,4.60053,4.46361,4.46361,8095942.406
19980324,0,4.49099,4.51838,4.46361,4.47018,2999916.882
19980325,0,4.49099,4.60053,4.46361,4.60053,7508007.268
19980326,0,4.57314,4.59396,4.51838,4.56,2356294.676
19980327,0,4.60053,4.61477,4.53262,4.56,3481033.516
19980330,0,4.56657,4.61477,4.53919,4.61477,2338037.224
19980331,0,4.61477,4.84699,4.60053,4.83384,8585279.42
