19980102,0,6.43427,6.46903,6.31927,6.38613,1336070.963
19980105,0,6.45299,6.48508,6.25242,6.28451,1214167.774
19980106,0,6.25242,6.31927,6.2337,6.28451,1195470.971
19980107,0,6.25242,6.33532,6.25242,6.26846,1569032.341
19980108,0,6.2337,6.35137,6.18556,6.31927,1057862.471
19980109,0,6.30056,6.41822,6.18556,6.21765,923994.083000001
19980112,0,6.13475,6.30056,6.11871,6.28451,769184.917
19980113,0,6.31927,6.33532,6.1508,6.2337,840232.571000001
19980114,0,6.25242,6.25242,6.1508,6.20161,735530.81
19980115,0,6.21765,6.2337,6.13475,6.16684,979710.505000001
19980116,0,6.20161,6.20161,6.11871,6.11871,1361498.117
19980120,0,6.11871,6.2337,6.11871,6.20161,502942.983999999
19980121,0,6.21765,6.21765,6.08394,6.16684,744131.357
19980122,0,6.1508,6.26846,6.13475,6.2337,900062.569
19980123,0,6.2337,6.28451,6.21765,6.2337,1293815.72
19980126,0,6.25242,6.25242,6.06789,6.09999,845093.644000002
19980127,0,6.05185,6.05185,5.91814,5.93418,1706266.866
19980128,0,5.93418,6.01708,5.93418,5.98499,1030191.965
19980129,0,5.96627,5.96627,5.91814,5.91814,1118440.802
19980130,0,5.91814,5.91814,5.85128,5.85128,868651.877000001
19980202,0,5.88337,5.95023,5.83256,5.88337,926611.501000001
19980203,0,5.86733,6.13475,5.81651,5.83256,1815082.37
19980204,0,5.85128,5.86733,5.80047,5.81651,1729824.296
19980205,0,5.81651,5.95023,5.81651,5.89942,2141902.211
19980206,0,5.93418,5.98499,5.89942,5.98499,819291.958000001
19980209,0,5.98499,6.05185,5.88337,5.91814,922124.615000002
19980210,0,5.91814,5.98499,5.88337,5.89942,1115449.074
19980211,0,5.91814,5.95023,5.88337,5.91814,1916044.497
19980212,0,5.91814,5.95023,5.86733,5.95023,852946.475
19980213,0,5.89942,5.95023,5.89942,5.95023,990555.141000001
19980217,0,5.98499,6.01708,5.95023,5.98499,1493497.85
19980218,0,5.96627,6.01708,5.96627,6.01708,601661.952999999
19980219,0,5.96627,5.98499,5.88337,5.88337,983823.587000002
19980220,0,5.93418,5.95023,5.86733,5.93418,690659.023
19980223,0,5.93418,5.96627,5.86733,5.86733,429651.63
19980224,0,5.95023,5.95023,5.83256,5.88337,1077681.796
19980225,0,5.93418,6.03313,5.88337,6.01708,1836395.515
19980226,0,6.00104,6.03313,5.95023,5.98499,2060757.516
19980227,0,5.95023,6.01708,5.91814,6.00104,2022989.301
19980302,0,5.96627,6.08394,5.95023,5.98499,481628.682999999
19980303,0,5.95023,6.01708,5.95023,6.01708,1142746.24
19980304,0,6.01708,6.03313,6.00104,6.01708,3632036.111
19980305,0,5.98499,6.01708,5.91814,5.95023,8971831.691
19980306,0,5.96331,6.14864,5.94423,6.11593,1777681.446
19980309,0,6.0805,6.16772,6.06415,6.11593,642827.14
19980310,0,6.13228,6.18407,6.11593,6.16772,785188.698
19980311,0,6.16772,6.18407,6.13228,6.13228,1451130.706
19980312,0,6.11593,6.11593,6.06415,6.06415,670712.215
19980313,0,6.09958,6.11593,6.06415,6.0805,730519.26
19980316,0,6.11593,6.16772,6.11593,6.16772,2282915.808
19980317,0,6.18407,6.20042,6.13228,6.16772,2268608.466
19980318,0,6.16772,6.16772,6.11593,6.13228,1036155.711
19980319,0,6.14864,6.18407,6.13228,6.18407,768678.059
19980320,0,6.23585,6.30399,6.16772,6.30399,1594226.316
19980323,0,6.25221,6.37213,6.16772,6.32034,1146961.223
19980324,0,6.32034,6.35305,6.26856,6.33669,777483.372
19980325,0,6.35305,6.35305,6.26856,6.33669,783353.767
19980326,0,6.32034,6.32034,6.26856,6.30399,675482.393
19980327,0,6.28491,6.33669,6.28491,6.30399,1117976.207
19980330,0,6.32034,6.33669,6.26856,6.28491,1513139.225
19980331,0,6.33669,6.47297,6.33669,6.42118,1154667.04
19980401,0,6.45661,6.47297,6.33669,6.44026,1784652.367
19980402,0,6.52475,6.52475,6.38848,6.45661,1592391.552
19980403,0,6.52475,6.52475,6.38848,6.42118,906635.906999999
19980406,0,6.38848,6.44026,6.33669,6.37213,938557.092999999
19980407,0,6.33669,6.64467,6.26856,6.48932,2205132.637
19980408,0,6.47297,6.5084,6.42118,6.42118,996529.386
