19980102,0,6.13036,6.13036,5.7037,5.77777,665550.358
19980105,0,5.75999,5.90814,5.57481,5.57481,2141101.236
19980106,0,5.81481,5.83407,5.62962,5.7037,1744876.15
19980107,0,5.64888,5.7037,5.59259,5.68592,668250.119
19980108,0,5.63851,5.72296,5.51851,5.68592,405000.356
19980109,0,5.7037,5.7037,5.30518,5.43555,2374651.84
19980112,0,5.18518,5.62962,5.11111,5.5837,1025325.479
19980113,0,5.59259,5.79703,5.48148,5.76888,1046250.231
19980114,0,5.74074,5.81481,5.51851,5.55555,1241325.229
19980115,0,5.59259,5.59259,5.31555,5.37037,2187001.946
19980116,0,5.4637,5.4637,5.29629,5.31555,984150.489
19980120,0,5.33333,5.48148,5.29629,5.38962,1545750.799
19980121,0,5.38962,5.4637,5.33333,5.37037,1415475.689
19980122,0,5.37037,5.4074,5.35259,5.38962,6349727.34699999
19980123,0,5.59259,5.72296,5.50074,5.57481,3288602.493
19980126,0,5.61185,5.77777,5.59259,5.68592,3535651.457
19980127,0,5.66666,5.87111,5.57481,5.61185,2431350.905
19980128,0,5.5837,6.25925,5.5837,6.22222,3753677.262
19980129,0,6.20444,6.4074,6.07407,6.14814,1541700.965
19980130,0,6.14814,6.33333,6.1111,6.30518,945675.765
19980202,0,6.38962,6.4637,6.29629,6.4074,966600.551
19980203,0,6.4074,6.48147,6.33333,6.44444,1444500.387
19980204,0,6.44444,6.48147,6.25925,6.44444,1575450.727
19980205,0,6.44444,6.59259,6.36147,6.55555,1214325.595
19980206,0,6.59259,6.90814,6.4074,6.44444,901800.607
19980209,0,6.38962,6.42666,6.22222,6.4074,297000.119
19980210,0,6.35259,6.4074,6.34222,6.3837,303750.145
19980211,0,6.37036,6.4074,6.1111,6.22222,1183275.653
19980212,0,6.24148,6.27851,6.07407,6.08296,1644300.656
19980213,0,6.05629,6.31555,6.03703,6.22222,974700.432
19980217,0,6.25925,6.59259,6.25925,6.55555,843750.439
19980218,0,6.59259,6.60148,6.42666,6.43555,718875.479
19980219,0,6.48147,6.48147,6.35259,6.35259,176850.03
19980220,0,6.35259,6.48147,6.24148,6.27851,608175.289
19980223,0,6.22222,6.4074,6.22222,6.33333,731025.446
19980224,0,6.25925,6.37036,6.22222,6.35259,510300.557
19980225,0,6.29629,6.4074,6.2874,6.30518,622350.495
19980226,0,6.33333,6.50073,6.29629,6.4637,501525.335
19980227,0,6.35259,6.44444,6.22222,6.44444,2303775.995
19980302,0,6.42666,6.53777,6.25925,6.25925,1576126.368
19980303,0,6.29629,6.29629,6.22222,6.25925,1790101.151
19980304,0,6.22222,6.4074,6.22222,6.33333,503550.362
19980305,0,6.24148,6.33333,6.1674,6.29629,1491075.893
19980306,0,6.29629,6.29629,6.1674,6.1674,1040175.785
19980309,0,6.22222,6.24148,6.13925,6.14814,124875.042
19980310,0,6.14814,6.25925,6.13036,6.14814,419850.143
19980311,0,6.14814,6.24148,6.07407,6.24148,697275.249
19980312,0,6.24148,6.50073,6.24148,6.49036,1748250.856
19980313,0,6.51851,6.74073,6.51851,6.62962,2317951.076
19980316,0,6.7037,6.94518,6.64888,6.90814,4357127.43
19980317,0,6.79703,7.31555,6.79703,7.31555,4710152.795
19980318,0,7.18518,7.41629,7.09333,7.4074,36225259.8420001
19980319,0,7.37925,7.59259,7.37036,7.55555,9064578.40199999
19980320,0,7.57481,7.64888,7.50073,7.61184,2749952.11
19980323,0,7.59259,7.68592,7.53777,7.68592,2127601.512
19980324,0,7.68592,7.68592,7.37925,7.49036,3218401.091
19980325,0,7.4637,7.55555,7.20444,7.29629,3310877.131
19980326,0,7.29629,7.53777,6.99999,7.5274,3147526.86
