20111221,0,30,30,27.51,27.98,1782665
20111222,0,27.12,27.6,24.42,24.71,4019794
20111223,0,24.71,27.14,24.5,26.07,2544942
20111227,0,25.36,26.1,24.63,25.95,2501155
20111228,0,25.25,25.98,24.94,25.72,1833944
20111229,0,25.57,25.66,24.79,24.81,2078164
20111230,0,24.98,25.55,24.64,25.23,1632525
20120103,0,26.15,27.35,26.11,26.63,3561837
20120104,0,25.69,26.09,25.41,25.69,1579644
20120105,0,24.57,25.82,24.57,25.54,1371504
20120106,0,25.52,26.02,25.17,25.57,1353696
20120109,0,25.74,26.77,25.65,26.25,1937679
20120110,0,26.73,28.24,26.59,27.82,3708624
20120111,0,26.69,28.22,26.56,27.87,1121890
20120112,0,27.87,29.17,27.8,28.56,1910390
20120113,0,28.22,29.77,27.93,29.5,1883709
20120117,0,29.58,29.8,28.91,29.02,3060134
20120118,0,28.69,29.43,28.52,28.98,1063512
20120119,0,29.1,30.89,29.02,30.36,2637538
20120120,0,30.42,30.49,29.82,30.48,1284181
20120123,0,30.54,30.79,30.23,30.39,2316940
20120124,0,30.17,30.75,29.97,30.68,1114883
20120125,0,30.55,32.33,30.55,31.53,2298580
20120126,0,31.48,31.94,30.46,31.06,1826999
20120127,0,30.39,31.46,30.35,31.24,1168238
20120130,0,30.96,31.84,30.64,31.62,850086
20120131,0,30.91,33.04,30.84,32.96,1068172
20120201,0,33.11,35.17,33.08,35.05,3551014
20120202,0,35.28,35.6,33.83,35,2371625
20120203,0,35.07,35.93,35.07,35.5,2656815
20120206,0,35.35,35.75,35.06,35.25,1689275
20120207,0,35.28,35.48,34.83,34.83,1861597
20120208,0,34.78,34.97,33.02,34.27,2746556
20120209,0,28.28,29.85,27.99,29.39,11973979
20120210,0,29.02,30.89,28.65,30.03,3354107
20120213,0,30.07,30.13,28.59,28.59,2053336
20120214,0,28.7,28.79,26.93,27.63,3976868
20120215,0,27.8,30.1,27.52,29.27,4595372
20120216,0,29.27,30.65,28.73,30.42,2469828
20120217,0,30.5,30.94,29.95,30.64,1870534
20120221,0,30.61,30.74,30.12,30.66,2159033
20120222,0,30.95,30.95,29.85,29.99,3194369
20120223,0,30.06,30.69,29.56,30.58,1961661
20120224,0,30.19,32,30.19,31.8,1830504
20120227,0,31.38,32.08,31.14,31.95,1272451
20120228,0,32.09,33.49,32,32.32,2328472
20120229,0,32.32,32.43,31.67,32.19,1099647
20120301,0,31.89,32.88,31.09,32.63,2571663
20120302,0,32.37,33.09,32.04,32.41,1587774
20120305,0,32.29,32.41,31.81,32,569853
20120306,0,31.5,31.8,30.8,31.43,976252
20120307,0,31.5,31.66,30.91,31.08,1452898
20120308,0,31.2,31.79,31.14,31.26,1114078
20120309,0,31.3,31.35,30.56,30.72,661625
20120312,0,30.73,31.06,30.5,30.64,1439804
20120313,0,30.92,30.99,30.25,30.48,2050005
20120314,0,30.4,30.99,30.23,30.96,1140884
20120315,0,31.14,32.54,30.93,32.45,2202563
20120316,0,32.51,34.92,31.99,33.91,3412410
20120319,0,33.8,34.15,33.8,34,830903
20120320,0,33.46,34.29,33.46,34.09,971603
20120321,0,34.17,34.4,33.35,33.81,1262041
20120322,0,33.51,33.76,33.02,33.15,960845
20120323,0,33.01,33.36,32.81,33.29,493944
20120326,0,33.31,34.5,32.86,34.26,2051136
20120327,0,34.3,36.05,33.9,35.26,2485482
20120328,0,35.15,35.73,34.08,34.63,1187927
20120329,0,34.25,35.18,33.92,35.13,1222627
20120330,0,35.28,36.86,35.27,35.67,2907364
20120402,0,35.46,37.78,35.04,37.34,3053631
20120403,0,37.42,37.59,36.54,36.6,1663295
20120404,0,36.41,36.8,35.8,36.27,1616874
20120405,0,36.04,36.93,35.85,36.25,2182175
20120409,0,35.56,35.83,35.16,35.49,1073063
20120410,0,35.45,35.56,34.47,34.62,1096963
20120411,0,35.01,35.41,34.74,34.77,946749
20120412,0,34.84,35.47,34.75,35.1,1099127
20120413,0,35.06,35.36,34.39,34.42,484358
20120416,0,34.63,34.84,33.74,33.89,759311
20120417,0,34.16,35.18,33.98,35,1835917
20120418,0,34.78,35.6,34.75,35.49,894316
20120419,0,35.33,36.43,35.16,35.27,990001
20120420,0,35.25,35.66,34.94,34.98,1233289
20120423,0,34.72,34.75,33.75,33.94,3199724
20120424,0,33.79,34.2,33.23,33.39,793505
20120425,0,33.73,34.1,33.53,33.71,952760
20120426,0,33.74,34.51,33.27,34.41,1765632
20120427,0,36.24,37.85,35.88,36.86,5664976
20120430,0,36.46,37.45,36.4,37.4,2330098
20120501,0,36.38,37.89,36.07,36.5,3690570
20120502,0,43.2,44.46,42.08,42.65,7343179
20120503,0,42.63,43.5,40.24,40.98,3386436
20120504,0,39.99,40.69,39.75,40.21,3413277
20120507,0,39.8,40.87,39.8,40.8,2898149
20120508,0,40.69,41.3,39.4,41.19,2205598
20120509,0,40.54,41.08,40.1,40.67,1028076
20120510,0,41.19,41.7,40.45,40.79,1482995
20120511,0,40.57,42.05,40.5,41.72,1375002
20120514,0,41.4,42.57,41.01,41.69,1274542
20120515,0,41.81,43.09,41.47,42.71,2472103
20120516,0,42.93,43.84,42.72,43.66,3004087
20120517,0,43.69,43.73,40.73,41.14,2368215
20120518,0,41.57,41.59,39.81,40.7,3252410
20120521,0,40.87,42.63,40.33,42.13,2120003
20120522,0,42.33,44.22,41.99,42.65,2213652
20120523,0,42.21,45.82,41.91,45.07,2990569
20120524,0,45.04,45.32,44.25,44.37,1590556
20120525,0,44.53,45.23,44.52,44.96,2100146
20120529,0,45.8,45.8,44.39,45.24,1485911
20120530,0,44.88,44.88,42.71,43.19,1798510
20120531,0,43.36,43.85,42.14,42.83,2054769
20120601,0,41.61,41.8,39.92,41.03,2271678
20120604,0,41.16,41.62,40.12,41.45,1443243
20120605,0,41.21,42.21,40.44,41.11,1247311
