19980102,0,8.13987,8.13987,8.01401,8.03157,83704.771
19980105,0,8.04913,8.17792,7.92035,7.92035,597891.228
19980106,0,7.84717,7.97596,7.84717,7.90279,1370023.153
19980107,0,7.92035,8.01401,7.90279,8.01401,250772.493
19980108,0,8.0667,8.17792,7.94084,8.12231,251797.323
19980109,0,8.12231,8.12231,7.90279,7.92035,453030.258
19980112,0,7.86766,7.88522,7.79449,7.79449,101129.067
19980113,0,7.82961,7.90279,7.82961,7.88522,241889.502
19980114,0,7.94084,8.19548,7.94084,8.16036,199866.507
19980115,0,8.16036,8.16036,7.9584,7.9584,234714.771
19980116,0,7.97596,8.17792,7.97596,8.17792,118553.208
19980120,0,8.17792,8.26865,8.13987,8.13987,226173.415
19980121,0,8.12231,8.12231,7.97596,8.01401,78921.574
19980122,0,7.99352,7.99352,7.9584,7.97596,171509.276
19980123,0,7.97596,8.01401,7.9584,7.97596,182783.671
19980126,0,7.97596,7.97596,7.82961,7.86766,119919.841
19980127,0,7.82961,7.88522,7.81205,7.84717,406907.284
19980128,0,7.82961,7.88522,7.75644,7.86766,336527.02
19980129,0,7.86766,7.90279,7.75644,7.88522,277079.634
19980130,0,7.90279,7.9584,7.75644,7.88522,159893.077
19980202,0,7.88522,8.23353,7.88522,8.16036,268538.395
19980203,0,8.17792,8.47062,8.16036,8.415,181075.568
19980204,0,8.415,8.57891,8.37988,8.54379,313636.363
19980205,0,8.50574,8.61696,8.34183,8.45305,301336.969
19980206,0,8.54379,8.54379,8.415,8.43256,107961.976
19980209,0,8.39744,8.48818,8.39744,8.45305,223098.625
19980210,0,8.415,8.61696,8.415,8.61696,899911.179
19980211,0,8.61696,8.94478,8.61696,8.94478,610873.403
19980212,0,8.8921,9.25797,8.87161,9.23748,599598.741
19980213,0,9.21992,9.23748,9.14674,9.14674,923483.91
19980217,0,9.03844,9.1643,8.96527,9.07357,617023.271
19980218,0,9.14674,9.21992,9.01796,9.05601,349168.274
19980219,0,9.05601,9.05601,8.87161,8.87161,181758.765
19980220,0,8.78087,8.96527,8.78087,8.94478,239156.326
19980223,0,9.03844,9.3487,9.03844,9.20235,729768.603
19980224,0,9.18479,9.3487,9.1643,9.33114,273663.14
19980225,0,9.3487,9.49505,9.29309,9.47749,484120.531
19980226,0,9.457,9.457,9.38383,9.42188,197816.466
19980227,0,9.40431,9.42188,9.31943,9.33114,205674.562
19980302,0,9.23748,9.51261,9.23748,9.47749,329694.169
19980303,0,9.49823,9.84806,9.48941,9.75693,691563.028
19980304,0,9.5923,9.70107,9.5923,9.64522,432694.363
19980305,0,9.55409,9.70107,9.51881,9.68343,160219.41
19980306,0,9.60994,9.64522,9.55409,9.64522,698366.211
19980309,0,9.57172,9.5923,9.18662,9.18662,594274.34
19980310,0,9.20426,9.29833,9.16898,9.22484,420448.462
19980311,0,9.20426,9.46295,9.20426,9.38946,201039.634
19980312,0,9.4071,9.48059,9.4071,9.48059,92185.615
19980313,0,9.51881,9.5923,9.48059,9.48059,118038.535
19980316,0,9.46295,9.60994,9.46295,9.57172,310914.221
19980317,0,9.5923,9.64522,9.55409,9.64522,168043.287
19980318,0,9.6658,9.68343,9.62758,9.6658,523519.935
19980319,0,9.64522,9.92155,9.64522,9.7922,454124.864
19980320,0,9.71871,9.77457,9.71871,9.75693,590872.776
19980323,0,9.71871,9.84806,9.6658,9.70107,672853.338
19980324,0,9.6658,9.6658,9.35125,9.35125,1053501.042
19980325,0,9.4071,9.77457,9.4071,9.68343,940565.918
19980326,0,9.6658,9.70107,9.53645,9.70107,337447.467
19980327,0,9.6658,9.70107,9.64522,9.68343,140829.85
19980330,0,9.6658,9.70107,9.5923,9.5923,143891.318
19980331,0,9.60994,9.68343,9.57172,9.64522,309553.477
19980401,0,9.53645,9.53645,9.33361,9.37182,328262.619
19980402,0,9.37182,9.37182,9.29833,9.31597,384730.444
19980403,0,9.37182,9.4071,9.37182,9.38946,191174.856
19980406,0,9.4071,9.46295,9.11313,9.11313,542228.742
19980407,0,9.07785,9.23366,9.00436,9.022,461609.085
19980408,0,9.03964,9.22484,9.022,9.07785,1116092.665
19980409,0,9.07785,9.07785,8.89265,8.89265,266692.098
19980413,0,8.91029,8.98378,8.83679,8.98378,282680.106
19980414,0,9.03964,9.26011,9.03964,9.22484,202400.267
19980415,0,9.22484,9.4071,9.07785,9.11313,169404.05
19980416,0,9.11313,9.20426,8.96614,8.98378,148313.429
19980417,0,8.96614,9.16898,8.9485,9.07785,133686.37
