19980102,0,34.6155,34.885,34.1927,34.4991,323505.643
19980105,0,34.4991,35.3813,34.4991,34.5787,535040.951
19980106,0,34.3091,34.3091,33.5066,33.7332,677207.186999999
19980107,0,33.5433,33.5433,32.704,33.0471,868666.2
19980108,0,32.8571,33.0838,32.0117,32.0913,692223.736
19980109,0,31.6318,32.0913,30.7863,31.2091,1225305.837
19980112,0,30.48,31.1294,30.3636,31.0191,828513.786
19980113,0,31.1294,31.8953,31.1294,31.8953,929384.873
19980114,0,32.3329,32.7156,32.2156,32.5613,782145.440000001
19980115,0,32.4873,32.5613,31.6354,31.944,732411.078000001
19980116,0,32.4873,32.7156,31.9811,32.1786,896842.808000001
19980120,0,32.2156,32.444,31.944,32.2527,435137.256
19980121,0,32.3329,32.37,31.1725,31.6354,699038.418000001
19980122,0,31.407,31.6724,31.1725,31.4811,447611.446
19980123,0,31.5181,31.7897,30.9441,31.0181,744237.148
19980126,0,31.0984,31.4811,30.7897,30.7897,557611.002
19980127,0,30.8268,32.37,30.5552,31.5984,1148917.904
19980128,0,31.5181,32.6416,31.5181,31.7897,657242.15
19980129,0,31.8268,33.0243,31.8268,32.4873,723176.87
19980130,0,32.2897,32.4873,31.7157,31.907,567654.98
19980202,0,32.407,32.87,32.2897,32.6786,778905.778
19980203,0,32.444,33.7588,32.444,33.7588,708272.594
19980204,0,33.9872,33.9872,33.2589,33.7588,884044.746000002
19980205,0,33.7218,33.8761,33.1045,33.6416,520836.256
19980206,0,33.8761,34.802,33.8761,34.1848,693530.448000001
19980209,0,34.3761,34.4934,33.6786,33.9872,331942.124
19980210,0,33.9502,34.1848,33.7959,33.9132,1025796.46
19980211,0,33.9502,33.9872,33.7959,33.8761,517920.236
19980212,0,33.7588,33.9502,33.4502,33.7218,640393.916
19980213,0,33.5675,33.7959,33.2156,33.4872,680732.138
19980217,0,33.4872,33.9502,33.4502,33.7218,559554.704
19980218,0,33.7218,34.2588,33.6045,34.1848,469643.57
19980219,0,34.1045,34.1848,33.37,33.8329,759303.454000001
19980220,0,34.0304,34.0304,33.1786,33.7588,700820.368
19980223,0,33.7588,33.8761,33.1416,33.2156,1559592.838
19980224,0,33.1045,33.6786,33.1045,33.4872,736784.9
19980225,0,33.5675,34.2588,33.5243,33.9872,892468.826000001
19980226,0,33.9502,34.0304,33.6416,34.0304,758493.242
19980227,0,34.1045,34.2588,33.8329,34.2218,503178.23
19980302,0,34.5304,34.6477,34.0304,34.1045,843868.256
19980303,0,33.4502,34.4502,33.4502,34.4132,657403.780000001
19980304,0,34.3761,34.3761,33.9132,34.1045,390262.786
19980305,0,33.6416,34.1848,33.6416,34.1848,648007.758
19980306,0,34.2959,35.1847,34.2588,35.1107,1011702.176
19980309,0,35.1107,35.1477,34.802,34.9564,565549.036
19980310,0,35.1847,35.3391,35.0304,35.2218,450365.566
19980311,0,35.4564,36.2279,35.3761,35.9934,924545.41
19980312,0,35.9563,36.4563,35.765,36.1909,940097.644
19980313,0,36.4193,36.4995,35.9563,36.0366,809200.152000001
19980316,0,36.9625,37.2279,36.6107,37.1168,1398725.494
19980317,0,37.1909,37.1909,36.8823,37.0366,609289.538
19980318,0,37.0366,37.1168,36.8452,36.9625,778743.676
19980319,0,36.9625,37.7711,36.9625,37.6539,875296.238000001
19980320,0,37.9995,38.0427,37.2711,37.4255,1380742.972
19980323,0,37.2711,37.3082,36.8823,37.0366,833338.282
19980324,0,37.2711,37.4995,37.0366,37.0736,820216.866
19980325,0,37.2279,37.2711,36.4995,36.5736,850996.568
19980326,0,36.1909,36.8452,36.1909,36.6107,553722.652
19980327,0,36.9193,36.9625,35.9563,36.3823,385402.816
19980330,0,36.3452,36.4995,36.1477,36.3452,548700.864
19980331,0,36.4193,37.6539,36.4193,36.9625,1023528.696
19980401,0,37.0366,37.0366,35.802,36.9625,670526.246
19980402,0,36.9193,37.4255,36.5736,37.3823,395608.866
19980403,0,37.4255,37.8884,37.0366,37.2279,487626.058
19980406,0,37.3082,38.0798,37.3082,37.8082,668258.064
19980407,0,37.6539,38.1168,37.6168,37.8082,1093351.232
19980408,0,37.6539,37.8082,37.1909,37.2279,636991.75
19980409,0,37.588,37.9794,37.1221,37.9794,633842.61
19980413,0,38.9114,40.4646,38.6007,40.154,1838272.175
19980414,0,40.2658,40.4646,39.4519,39.8806,1126688.227
19980415,0,40.0732,40.5392,39.222,40.2285,743614.235
19980416,0,41.4711,41.4711,38.3274,39.1413,1498173.652
19980417,0,39.104,39.104,37.9794,38.638,1580904.206
19980420,0,38.638,38.7126,38.054,38.172,860145.85
19980421,0,38.0913,38.1348,37.2401,37.3954,974263.422999999
19980422,0,39.1413,40.0732,38.7933,38.9487,1717716.7
19980423,0,38.52,38.8679,38.2093,38.52,808640.287999999
19980424,0,38.3646,38.52,37.3582,37.588,927586.465
19980427,0,37.2774,37.2774,35.9975,36.7369,982472.212999999
19980428,0,37.2774,37.2774,35.7242,35.9975,1284907.414
19980429,0,36.1156,36.6934,35.8795,36.5381,721241.442
19980430,0,36.8922,37.8614,36.8922,37.47,1237425.614
19980501,0,38.2093,38.8306,37.7434,38.4827,685670.471
19980504,0,38.9114,39.222,38.0167,38.2093,675208.054
19980505,0,37.7434,37.8987,37.47,37.7806,687601.589
19980506,0,37.588,37.8614,36.8487,37.3147,990680.819999999
19980507,0,37.2774,37.3582,36.3082,36.3082,736854.329
19980508,0,36.3082,37.2401,36.3082,36.9295,946901.067
19980511,0,37.0475,37.1593,36.5008,36.6934,742165.628
19980512,0,36.7369,36.9295,36.1156,36.9295,891532.187
19980513,0,36.9667,37.2401,36.1156,36.8114,740877.897
19980514,0,36.5381,37.2028,36.3827,36.8114,505078.266
19980515,0,36.8114,36.8922,36.3455,36.5815,946095.431
19980518,0,36.4262,36.5815,35.8422,36.2274,803328.693
19980519,0,36.5008,36.5381,36.2709,36.3082,606480.359
19980520,0,36.8114,37.2774,36.6934,36.8114,661365.893
19980521,0,36.7369,37.1221,36.6188,37.0475,1051843.758
19980522,0,37.1221,37.2028,36.6934,36.8114,238696.955
19980526,0,36.8922,36.8922,35.8795,35.8795,492684.703
19980527,0,35.6869,35.9603,34.9476,35.6496,1003557.223
19980528,0,35.6061,36.2274,35.6061,35.8795,389995.128
19980529,0,36.0348,36.2709,35.2955,35.9168,590384.668
19980601,0,35.9975,36.6934,35.8049,36.2274,640763.795
19980602,0,36.3455,36.6561,35.8049,35.8422,545478.086
19980603,0,35.9603,36.0348,35.1402,35.339,693235.23
19980604,0,35.1029,35.3762,34.3263,35.2955,757294.836
19980605,0,35.5688,36.2274,35.4508,36.2274,787716.142
19980608,0,36.6561,36.6561,36.1901,36.4635,410275.495
19980609,0,36.3455,36.5381,35.7242,36.1156,578634.968
19980610,0,35.8795,36.6188,35.6061,36.0348,524231.776
19980611,0,36.0348,36.2709,34.6369,34.755,1075826.872
19980612,0,34.7922,34.7922,34.0156,34.5189,1195738.439
19980615,0,34.1337,34.5624,33.7422,34.1709,1094657.818
19980616,0,34.2082,34.3635,33.7422,34.0156,861433.711999999
19980617,0,34.1709,34.9103,34.1709,34.4443,1155821.223
19980618,0,34.4816,34.7177,34.3263,34.3635,860950.795999999
19980619,0,33.823,34.289,33.823,34.1337,1014180.555
19980622,0,34.0964,34.4443,34.0529,34.1337,578795.721
19980623,0,34.0156,34.4816,33.9411,34.4443,912617.762
19980624,0,34.3635,34.8295,34.1337,34.5996,3043507.559
19980625,0,34.6742,34.9476,34.5189,34.755,2110930.795
19980626,0,34.755,34.7922,34.4816,34.5189,913905.225999999
19980629,0,34.5996,34.755,34.4443,34.4816,1458578.454
19980630,0,34.407,34.4443,33.4751,33.5124,2097250.597
19980701,0,33.9783,34.2517,33.823,34.2517,1539377.857
19980702,0,34.2517,34.9848,34.1709,34.9103,916641.202
19980706,0,34.873,35.6061,34.7922,35.5688,684221.809
19980707,0,36.6561,36.6561,35.4943,35.5688,1017560.488
19980708,0,35.8049,36.5008,35.4135,36.3827,1061340.243
19980709,0,36.4325,36.5138,36.0822,36.2386,547285.816
19980710,0,36.4461,37.1892,36.2887,36.7169,1382280.04
19980713,0,36.7169,36.994,36.6791,36.8365,865036.905
19980714,0,36.6791,37.271,36.6791,36.994,861384.627
19980715,0,36.994,37.1136,36.761,36.8365,858366.727
19980716,0,36.5217,37.0758,35.7346,36.9562,1277783.137
19980717,0,37.1136,37.7811,36.994,37.3466,988431.784
19980720,0,37.2332,37.3907,36.8365,36.8365,538682.628
19980721,0,36.5217,36.9562,35.4197,35.8164,1432463.8
19980722,0,35.9739,36.4839,35.7346,35.9298,1145176.394
19980723,0,35.892,35.892,35.2245,35.3442,644608.912
19980724,0,35.4575,35.5394,34.4752,35.0293,773879.882000001
19980727,0,34.9853,34.9853,33.7259,34.3997,906168.203
19980728,0,34.4752,34.513,33.9274,34.1226,1242845.028
19980729,0,34.3178,34.7901,34.1226,34.1604,950952.832
19980730,0,34.3178,34.5571,33.9652,34.003,1374021.347
19980731,0,34.1604,34.1604,33.8455,33.9652,1606518.421
19980803,0,33.3733,33.4551,32.9388,33.0206,1408165.509
19980804,0,33.0584,33.1781,31.522,31.6039,1321932.727
19980805,0,31.6416,32.2335,30.8923,31.4464,1677348.382
19980806,0,31.0497,31.4842,30.779,31.4464,2282412.679
19980807,0,31.4842,31.6416,30.8923,31.0938,2033081.721
19980810,0,30.6971,30.8545,30.4201,30.5775,1575551.571
19980811,0,29.9919,30.0296,29.2803,29.8722,1944783.684
19980812,0,29.91,30.8923,29.91,30.4201,1523621.05
19980813,0,30.6215,30.9742,30.1871,30.2626,964928.007
19980814,0,30.6971,30.8545,29.7526,30.2248,842962.135
19980817,0,30.1493,30.779,30.0296,30.779,1042744.788
19980818,0,30.779,31.3646,30.6215,31.1694,1243321.661
19980819,0,31.7991,31.8809,31.0497,31.1694,1464067.548
19980820,0,31.4087,31.4464,30.3445,30.7349,672559.511
19980821,0,29.8722,30.3823,29.0473,30.0296,1617636.271
19980824,0,30.1871,31.1316,30.1871,30.1871,937295.138
19980825,0,30.7349,30.9364,29.5574,29.8344,903468.836
19980826,0,29.677,29.7526,29.1229,29.4377,680658.617
19980827,0,28.8081,29.3622,27.5865,28.021,1711015.772
19980828,0,28.6506,29.1229,27.5109,27.5487,1313832.963
19980831,0,28.1028,28.3358,26.2138,26.409,1872684.285
19980901,0,26.6042,27.8258,26.3712,27.7439,2445352.448
19980902,0,27.788,29.7904,27.5487,28.298,1442150.97
19980903,0,28.2602,28.6129,27.4291,27.9454,1233793.085
19980904,0,28.1784,28.298,26.4467,27.1583,1070219.172
19980908,0,28.021,29.3622,28.021,29.2048,1303034.195
19980909,0,28.4932,29.3622,28.3358,28.4932,1264284.549
19980910,0,26.7994,27.4731,26.3271,27.0009,1792802.977
19980911,0,26.7616,28.6884,26.4467,28.6129,1785498.321
19980914,0,29.2048,30.2248,29.1229,29.6329,1300334.079
19980915,0,29.5196,30.7349,28.9655,30.6971,1253643.883
19980916,0,30.6593,31.289,30.1871,30.779,1128343.27
19980917,0,29.2803,30.1493,29.1229,29.8344,921890.333000001
19980918,0,29.7904,30.1871,29.5196,29.9919,1548394.983
19980921,0,28.7325,30.0674,28.4932,29.9478,1274448.253
19980922,0,30.1871,30.9364,30.0674,30.6215,1035757.176
19980923,0,31.2512,32.2335,30.9742,32.0761,1278259.807
19980924,0,31.7991,32.1958,30.2248,31.0497,1113573.961
19980925,0,30.3823,31.012,30.0296,30.779,1585874.087
19980928,0,30.779,31.9187,29.3181,30.0674,1363699.373
19980929,0,30.4641,30.6215,29.3181,29.4755,958099.618
19980930,0,28.9655,29.1607,27.7439,28.2602,1239509.993
19981001,0,27.5487,27.9454,27.0386,27.2716,939995.086999999
19981002,0,27.5865,28.6506,26.7238,28.4554,1290964.722
19981005,0,28.1028,28.1784,26.0941,27.2716,1487094.413
19981006,0,28.1028,28.1784,26.0941,26.6042,1560941.173
19981007,0,26.4467,27.2338,25.54,26.2893,1988456.666
19981008,0,25.7937,26.0735,24.6426,25.6792,1755514.893
19981009,0,26.7094,27.6252,26.0735,27.3454,1602197.83
19981012,0,28.4583,29.0942,27.9813,28.064,1213796.146
19981013,0,27.746,29.4122,27.5425,28.8144,1141619.29
19981014,0,28.8144,30.1308,28.2993,29.3359,890651.917
19981015,0,29.0942,31.4027,28.8971,31.4027,1614778.448
19981016,0,32.0768,33.6666,31.6761,32.471,2753881.003
19981019,0,32.3566,33.5076,32.3121,33.1515,816430.677999999
19981020,0,32.7127,34.4234,32.7127,33.9846,1450139.406
19981021,0,33.9019,33.9019,32.5156,32.5156,1169923.954
19981022,0,31.479,33.1515,31.479,32.9925,1227162.127
19981023,0,33.0307,33.0688,32.2739,32.5156,486210.262
19981026,0,32.5919,32.8335,31.9559,32.4329,461207.784
19981027,0,32.5156,32.9098,31.0847,31.4027,910779.481999998
19981028,0,31.5171,31.8351,31.0847,31.3581,750072.111
19981029,0,31.5616,31.7206,31.1992,31.5998,999467.327
19981030,0,31.7206,32.2739,31.638,31.7588,1829263.887
19981102,0,31.8796,32.5156,31.8796,32.3121,886248.854
19981103,0,32.3566,32.3947,31.9178,31.9559,777904.682
19981104,0,32.1149,32.789,32.1149,32.5537,1104823.122
19981105,0,32.3947,33.1896,32.1976,33.1896,1092086.144
19981106,0,33.0307,33.3868,32.948,33.0688,607920.108
19981109,0,32.4329,32.7509,31.7206,31.9178,999938.910999999
19981110,0,31.7969,31.9178,31.4027,31.7206,770199.88
19981111,0,31.6761,31.8796,31.479,31.638,1454699.792
19981112,0,31.7969,31.7969,31.2437,31.4408,617197.849000001
19981113,0,31.638,32.2357,31.638,31.8351,955437.755999999
19981116,0,31.7969,32.3121,31.7969,31.8796,1416016.845
19981117,0,31.8351,32.2739,31.5616,31.9559,1862600.645
19981118,0,32.0386,32.0386,31.002,31.7206,1410670.129
19981119,0,31.7588,33.0307,31.7206,32.63,1146808.548
19981120,0,33.3868,33.3868,32.9925,33.0688,1408468.496
19981123,0,33.7048,34.1436,33.3868,33.5839,1446051.205
19981124,0,33.7048,33.8256,33.0307,33.4695,1707868.32899999
19981125,0,33.5076,33.8637,33.4695,33.8256,803536.406
19981127,0,33.7048,33.7429,33.4695,33.5839,154731.804
19981130,0,33.5458,33.8637,32.5537,32.789,705413.882
19981201,0,32.3947,33.1515,32.2739,33.0307,792371.929999999
19981202,0,32.4329,33.7048,32.3947,33.6284,983899.131
19981203,0,33.2278,33.4249,32.789,32.948,1193511.117
19981204,0,33.0307,34.0609,33.0307,33.9464,852125.930999999
19981207,0,33.8256,33.9019,33.2278,33.6284,552568.974
19981208,0,33.7048,33.7874,32.9925,33.0688,850238.966
19981209,0,33.0688,33.3868,32.7509,32.9098,1258925.802
19981210,0,32.9925,33.1515,32.3566,32.4329,1115673.346
19981211,0,32.2739,32.2739,31.2437,31.6761,831526.288
19981214,0,31.161,31.9941,31.161,31.9559,647861.011
19981215,0,31.8351,32.1531,31.2818,31.8351,707772.564
19981216,0,31.9178,32.0768,31.479,31.7588,574111.805
19981217,0,31.9559,33.8256,31.8796,33.6284,1934619.297
19981218,0,33.9019,33.9464,32.7127,33.4249,1280154.853
19981221,0,33.2278,33.6666,33.1515,33.4249,683713.581
19981222,0,33.2278,33.7874,33.107,33.4695,589207.504
19981223,0,33.4695,34.3025,33.0688,34.1817,580244.513
19981224,0,33.9464,34.3025,33.8637,33.9846,275183.774
19981228,0,33.8637,34.1054,33.5839,33.9019,522220.09
19981229,0,33.8637,34.2644,33.7429,34.2644,460421.659
19981230,0,34.1817,34.3407,33.9019,34.2199,549423.951
19981231,0,34.1817,34.7413,34.0227,34.4615,926032.449
19990104,0,34.4997,34.6587,32.789,33.3868,1122434.944
19990105,0,33.4695,33.7874,33.2278,33.5458,952135.606
19990106,0,33.8637,34.1436,33.8637,34.1054,1716359.509
19990107,0,33.8637,34.0609,32.7509,33.9846,1970629.966
19990108,0,34.1817,34.4615,33.5839,34.4234,1581284.578
19990111,0,34.3789,34.5378,33.9019,34.0227,817216.865999999
19990112,0,33.7048,33.7874,32.948,33.1896,689217.342999999
19990113,0,32.3701,33.2932,31.8894,33.0945,718884.763999999
19990114,0,32.8509,32.9727,31.6074,31.6907,1065378.218
19990115,0,31.4087,32.0496,31.4087,31.8894,1556022.788
19990119,0,32.0112,32.2932,31.0497,31.492,1518113.204
