19980102,0,15.5922,15.5922,15.3825,15.4356,186998.7
19980105,0,15.4188,15.9782,15.3657,15.8551,263872.1
19980106,0,15.802,15.802,15.4887,15.6621,305705.35
19980107,0,15.5922,15.5922,15.0692,15.086,156249.35
19980108,0,15.1028,15.2426,14.9993,14.9993,120494.35
19980109,0,14.9797,14.9797,14.177,14.177,148025.7
19980112,0,14.0372,14.0708,13.8106,14.054,161970.2
19980113,0,14.054,14.0708,13.861,13.9841,273526
19980114,0,14.0204,14.0708,13.9841,14.054,417976.25
19980115,0,14.054,14.054,13.7044,13.7743,196652.5
19980116,0,13.6512,14.0903,13.6512,14.0204,393305.05
19980120,0,13.9841,13.9841,13.5477,13.7212,304275.15
19980121,0,13.8106,13.9505,13.6708,13.9505,197010.15
19980122,0,13.8806,13.8806,13.4778,13.4778,130863.3
19980123,0,13.5477,13.6344,13.0751,13.1814,409394.9
19980126,0,13.1814,13.2848,13.145,13.1981,445149.95
19980127,0,13.1981,13.3016,13.1814,13.2681,304990.25
19980128,0,13.2848,13.6009,13.2848,13.5114,628215.85
19980129,0,13.6009,13.7743,13.6009,13.7044,624282.6
19980130,0,13.7044,13.861,13.5645,13.8442,316789.45
19980202,0,13.9505,14.4399,13.9505,14.4399,258151.25
19980203,0,14.5099,15.3125,14.5099,14.9294,645735.75
19980204,0,14.9629,15.5587,14.8231,15.4524,809851.4
19980205,0,15.9418,16.0481,15.2426,15.3992,480904.9
19980206,0,15.4188,15.5223,15.1559,15.2594,144450.2
19980209,0,15.3293,15.3293,15.1391,15.2091,201658.4
19980210,0,15.2958,15.8188,15.2958,15.802,205948.95
19980211,0,15.8188,15.8887,15.4356,15.6286,174484.4
19980212,0,15.6621,16.0649,15.6621,16.0481,159109.75
19980213,0,16.1516,16.2047,16.0649,16.1879,310711.05
19980217,0,16.1684,16.1879,15.5587,15.9083,333236.7
19980218,0,15.8719,16.1684,15.8719,16.0649,167333.45
19980219,0,16.0817,16.5375,16.0817,16.5375,336454.7
19980220,0,16.518,16.6578,16.5012,16.5543,270665.45
19980223,0,16.4844,16.4844,16.0984,16.2579,153388.95
19980224,0,16.2215,16.5711,16.2047,16.5012,135511.5
19980225,0,16.5711,16.7277,16.5543,16.5879,107980.1
19980226,0,16.5879,16.6774,16.3613,16.518,107622.55
19980227,0,16.518,16.7641,16.4844,16.7473,190216.75
19980302,0,16.7277,16.7473,16.3977,16.3977,137656.85
19980303,0,16.3585,16.7255,16.3389,16.7255,94929.945
