19980102,0,18.4428,18.6669,18.2447,18.375,390003.83
19980105,0,18.3437,18.5366,17.8537,17.9841,454269.076
19980106,0,17.9841,18.2447,17.8225,18.1821,418779.44
19980107,0,18.0518,18.1457,17.7912,17.8537,480550.565
19980108,0,17.8537,18.5053,17.8537,18.4428,454077.168
19980109,0,18.3437,18.375,17.4628,17.5305,708260.701
19980112,0,17.0093,17.7912,16.8112,17.7547,956113.683000001
19980113,0,17.8537,17.9841,17.6609,17.7234,283534.639
19980114,0,17.7912,17.8225,17.4315,17.6921,183587.657
19980115,0,17.7234,17.7912,17.5618,17.5931,258595.748
19980116,0,17.7912,17.8537,17.3637,17.7234,514313.89
19980120,0,17.7234,18.4063,17.6921,18.4063,353938.595
19980121,0,18.375,18.4063,17.6921,17.7234,242481.457
19980122,0,17.7234,17.8537,17.3325,17.4315,333603.948
19980123,0,17.0093,17.0093,16.5505,16.7486,1547353.751
19980126,0,16.879,17.3012,16.879,17.2021,770032.071
19980127,0,17.3012,17.3012,16.7799,16.8112,519877.205
19980128,0,16.9415,17.1031,16.879,17.0405,475946.705
19980129,0,17.0718,17.9841,16.879,17.6921,959758.751
19980130,0,17.5618,17.5618,16.9415,17.2021,865183.048000001
19980202,0,17.4628,17.9841,17.4628,17.8537,799766.803
19980203,0,17.7547,17.885,17.2021,17.2699,723032.228
19980204,0,17.3012,17.3012,16.6183,16.7799,1753387.054
19980205,0,16.879,16.9102,16.6183,16.8112,788064.818000001
19980206,0,16.6809,16.9415,16.6183,16.6183,698285.291
19980209,0,16.6496,16.9415,16.6496,16.8425,986231.683
19980210,0,16.9102,17.1709,16.9102,16.9415,830268.94
19980211,0,17.0093,17.7234,17.0093,17.6244,756795.379
19980212,0,17.4941,17.8225,17.4628,17.7912,596228.038
19980213,0,17.8225,18.0831,17.4002,17.4002,751807.777
19980217,0,17.4315,17.9528,17.4315,17.7234,714015.819000001
19980218,0,17.8007,17.9,17.738,17.8686,612673.779
19980219,0,17.8686,18.0306,17.8007,17.9993,873662.503
19980220,0,18.1299,18.1299,17.6387,17.8373,595453.013
19980223,0,17.8686,18.1299,17.6387,17.8007,462662.388
19980224,0,17.8007,18.2292,17.7066,18.1613,879594.051
19980225,0,18.1927,18.4226,18.1299,18.1299,789281.401
19980226,0,18.0986,18.6212,17.9679,18.4906,780288.259
19980227,0,18.5219,18.7832,18.3233,18.7832,590860.836
19980302,0,18.7153,18.7519,18.3233,18.3913,555462.864
19980303,0,18.4226,18.6839,18.3599,18.6526,338099.481
19980304,0,18.5846,18.8146,18.3233,18.7153,480074.456
19980305,0,18.6839,18.8825,18.5533,18.7519,628554.967999999
19980306,0,18.7519,19.3372,18.7519,19.3059,261945.778
19980309,0,19.2745,19.3059,18.7519,19.0132,629320.4
19980310,0,19.1438,19.3059,19.0132,19.1438,332359.265
19980311,0,19.0759,19.3059,18.8459,19.3059,300787.997
19980312,0,19.2066,19.2066,18.9452,18.9766,219085.398
19980313,0,19.0759,19.2745,18.9452,19.0445,244533.862
19980316,0,18.9766,19.3372,18.9766,19.3059,205500.178
19980317,0,19.3372,19.3372,18.9139,19.0132,247403.871
19980318,0,19.0759,19.4365,18.9452,19.1752,438362
19980319,0,19.3372,19.5672,19.0759,19.5358,415401.188999999
19980320,0,19.5672,19.6665,19.4365,19.4365,458644.308
19980323,0,19.4052,19.4365,19.0445,19.1438,285289.4
19980324,0,19.1073,19.3059,19.0759,19.2745,279166.479
19980325,0,19.3372,19.3686,18.9452,19.0759,368714.052
19980326,0,19.0132,19.0132,18.6526,18.8825,328340.974
19980327,0,18.9139,19.4365,18.8825,19.2066,419993.344
19980330,0,19.2066,19.3059,18.8459,18.8825,327958.329
19980331,0,18.8459,19.3059,18.8459,19.1438,422480.67
19980401,0,19.1438,19.2379,18.7519,19.0445,525996.193
19980402,0,19.1752,19.5985,19.1073,19.5985,216980.599
19980403,0,19.6978,19.8598,19.4365,19.4679,500930.657
19980406,0,19.5672,20.0584,19.4679,19.9591,504948.723
19980407,0,19.9591,20.2832,19.7292,20.0584,732070.356
19980408,0,19.9278,19.9591,19.5985,19.7292,452521.424
19980409,0,19.6978,20.5131,19.6665,20.3825,315329.913
19980413,0,20.2832,20.4504,19.8598,20.3825,387274.033
19980414,0,20.4818,20.5811,20.2518,20.2832,382682.055999999
19980415,0,20.2832,21.2657,20.2832,20.9365,469742.091
19980416,0,20.9365,20.9365,20.4504,20.4818,606168.039
19980417,0,20.4504,21.0044,20.3511,20.9051,452330.088
19980420,0,20.8737,21.0358,20.6751,20.7117,338290.827
19980421,0,20.6438,20.9051,20.5445,20.8424,176033.675
19980422,0,20.7117,21.1037,20.7117,21.0044,204543.485
19980423,0,20.9051,20.973,20.5445,20.6751,390526.793
19980424,0,20.6751,20.8737,20.1212,20.2205,431282.868
19980427,0,20.1525,20.1525,19.4992,19.5672,413870.601
19980428,0,19.8598,20.0898,19.3059,19.3686,956513.296
19980429,0,19.4679,19.9905,19.3059,19.9278,424394.322999999
19980430,0,19.9278,20.6438,19.9278,20.2205,258310.212
19980501,0,20.3511,20.5131,19.9278,20.2832,232861.942
19980504,0,20.2832,20.8737,20.2205,20.2205,208753.066
19980505,0,20.1891,20.1891,19.7605,19.9905,249891.333
19980506,0,20.0219,20.0219,19.0759,19.1438,465532.549
19980507,0,19.1438,19.5358,18.9766,19.4679,272852.076
19980508,0,19.3686,19.8285,19.3372,19.6299,235158.015
19980511,0,19.5672,20.1212,19.5672,20.1212,377324.549
19980512,0,20.0898,20.5445,19.7292,20.0898,558524.174
19980513,0,20.0898,20.2518,19.7971,19.8912,155560.259
19980514,0,19.7971,19.9905,19.5985,19.6978,153838.174
19980515,0,19.6299,19.6978,18.9139,18.9452,499782.608
19980518,0,19.0132,19.1073,18.8459,18.9766,195933.119
19980519,0,19.1073,19.3372,19.0132,19.3059,249891.307
19980520,0,19.4514,19.4514,18.9904,19.0218,314961.764
19980521,0,18.9904,19.3519,18.7599,19.2838,300454.422
19980522,0,19.1214,19.1214,18.7966,18.7966,342449.398
19980526,0,18.7966,18.8594,18.0736,18.1051,402769.203
19980527,0,17.8798,18.9904,17.7803,18.8909,491913.089
19980528,0,18.828,19.1895,18.7285,18.8909,919688.397
19980529,0,19.0218,19.4514,19.0218,19.0899,410022.891
19980601,0,19.0585,19.6138,19.0218,19.4828,491340.236
19980602,0,19.6452,19.7134,19.0899,19.1214,624578.543000001
19980603,0,19.0899,19.2523,18.3356,18.498,519209.885
19980604,0,18.5346,18.828,18.3356,18.828,225627.171
19980605,0,18.8594,19.0899,18.7599,18.8594,190504.161
19980608,0,19.0585,19.3519,19.0585,19.3519,366310.048
19980609,0,19.3833,19.7762,19.2523,19.6138,276784.571
19980610,0,19.6138,19.8757,19.3833,19.4514,274875.733
19980611,0,19.3833,19.3833,18.7966,19.1528,452590.464
19980612,0,19.2209,19.2209,18.6656,18.9904,397424.497
19980615,0,18.8909,19.1214,18.7285,18.7285,341113.135
19980616,0,18.5975,18.6289,18.1417,18.498,520927.711
19980617,0,18.3356,19.6452,18.3356,19.2209,549751.271
19980618,0,19.2838,19.3204,18.7599,18.7966,572275.414
19980619,0,18.7599,18.8594,18.7285,18.7599,471870.247
19980622,0,18.6289,19.0899,18.6289,18.8594,450681.373
19980623,0,18.8909,19.7134,18.7966,19.4514,511192.13
19980624,0,19.3833,19.4147,19.0585,19.3204,257123.435
19980625,0,19.3833,19.8757,19.2523,19.3833,344358.22
19980626,0,19.3833,19.7448,19.3833,19.6138,388643.873
19980629,0,19.6138,19.7448,19.1528,19.3204,363065.119
19980630,0,19.3519,19.5143,19.0218,19.0899,750181.349
19980701,0,19.0585,19.3519,19.0585,19.2523,229063.154
19980702,0,19.3519,19.3519,18.9275,19.1895,343976.381
19980706,0,19.3519,19.4828,19.2523,19.3519,400478.695
19980707,0,19.5143,19.5143,19.0218,19.1895,601672.571
19980708,0,19.2523,19.9072,19.2523,19.8443,557959.358
19980709,0,19.7762,19.7762,19.4147,19.5824,355620.421
19980710,0,19.5824,19.6452,19.1528,19.3833,558341.833
19980713,0,19.3833,19.6138,19.2209,19.4828,234217.094
19980714,0,19.7134,20.2006,19.6452,20.2006,485232.036
19980715,0,20.2372,20.2372,19.9386,19.9386,288046.795
19980716,0,19.9072,20.3996,19.6767,20.3996,355239.149
19980717,0,20.3996,20.3996,19.9072,20.2006,192031.31
19980720,0,20.6301,21.5102,20.4625,21.2483,1324176.146
19980721,0,21.285,22.0027,21.2169,21.8717,1007877.764
19980722,0,21.9031,22.2017,21.8088,22.1336,576856.976
19980723,0,22.0341,22.1336,21.6779,21.7407,534289.743
19980724,0,21.4159,21.7093,20.9235,21.3478,2049541.8
19980727,0,21.1854,21.6779,20.9549,21.5469,432738.482
19980728,0,21.4474,21.8088,21.3478,21.7407,372227.501
19980729,0,21.6779,21.7407,21.1173,21.1854,525508.518
19980730,0,21.1854,22.296,21.154,22.2646,446673.071
19980731,0,22.2646,22.2646,21.2483,21.4159,651302.536
19980803,0,21.4159,21.4159,21.1173,21.3164,394942.844
19980804,0,21.1854,21.285,20.9549,20.9864,364210.391
19980805,0,20.9864,21.3478,20.8554,21.154,508711.037
19980806,0,21.0545,21.2169,20.824,21.2169,305799.123
19980807,0,21.0545,21.6412,20.824,21.6098,552042.125
19980810,0,21.5783,22.2332,21.285,22.2332,484659.418
19980811,0,21.7407,22.7571,21.4159,22.5947,665237.39
19980812,0,22.5265,23.1185,22.4637,22.7256,455835.497
19980813,0,22.7256,23.0819,22.6575,22.7571,539634.608
19980814,0,22.7256,22.8566,21.6412,21.9031,326796.627
19980817,0,21.4788,21.8403,21.2483,21.6779,976571.913
19980818,0,21.8088,22.2646,21.6779,21.9398,475114.957
19980819,0,22.0027,22.6261,21.9712,22.558,564258.419
19980820,0,22.5947,23.1185,22.558,22.9876,435601.565
19980821,0,22.9025,23.0337,22.2096,22.9025,337191.242
19980824,0,22.7712,23.0967,22.3093,22.934,359099.212
19980825,0,22.934,22.934,22.3093,22.5088,445206.847
19980826,0,22.5088,22.5403,21.9156,22.5403,437967.615
19980827,0,22.2463,22.3093,21.3592,21.5219,1165881.546
19980828,0,21.6216,21.6216,20.4721,20.934,638567.973
19980831,0,21.0652,21.0652,18.6033,18.7346,814783.685
19980901,0,18.7031,19.9156,18.7031,19.228,976711.843
19980902,0,19.3907,20.1781,19.3907,19.6217,462733.146
19980903,0,19.5534,19.8841,19.2595,19.3225,410535.309
19980904,0,19.3592,19.5849,19.06,19.5849,417012.365
19980908,0,19.8474,20.0154,19.3592,19.5219,659333.124
19980909,0,19.4222,19.4537,18.2411,18.3409,694004.605
19980910,0,17.8474,18.0469,16.0102,16.6349,1281327.072
19980911,0,16.3409,16.9971,15.6165,16.9603,983760.332000001
19980914,0,17.6532,18.1099,17.4852,17.5535,1010812.077
19980915,0,17.5535,18.1781,17.354,18.1781,708101.774999999
19980916,0,18.0784,19.0285,18.0784,18.7346,686193.972
19980917,0,18.4721,18.7031,18.0784,18.5036,436253.108
19980918,0,18.7661,18.7661,18.2411,18.3094,631710.001
19980921,0,18.1781,18.4721,17.9157,18.2096,367100.461
19980922,0,18.2726,18.8343,18.2726,18.7031,301948.106
19980923,0,18.7346,19.8841,18.6663,19.6532,748678.777
19980924,0,19.5219,20.1099,19.5219,19.8159,785827.234000001
19980925,0,19.6847,20.6715,19.5534,19.5534,701434.194
19980928,0,19.5219,19.9471,19.4904,19.6532,397199.963
19980929,0,19.7162,19.7529,18.8973,19.1597,268419.436
19980930,0,19.0968,19.1597,18.6348,18.7346,286326.736
19981001,0,18.6033,18.6033,17.7162,17.7477,394532.824
19981002,0,18.1781,18.8973,18.1099,18.8973,950612.83
19981005,0,18.7661,19.2595,18.4039,19.2595,441777.961
19981006,0,19.2595,19.4222,18.7031,18.8658,389008.426
19981007,0,19.06,19.4222,18.0469,18.2726,565986.135
19981008,0,18.3094,18.3094,17.1913,17.3225,813640.766000001
19981009,0,17.291,17.291,16.5036,16.9971,916322.490000001
19981012,0,16.9971,17.4852,16.9971,17.2228,442539.881
19981013,0,17.2595,17.6165,17.1283,17.4537,271848.722
19981014,0,17.3908,17.4222,16.7346,17.06,426727.923
19981015,0,17.0915,17.3908,16.6034,17.3225,664095.265
19981016,0,17.9157,17.9157,17.4537,17.585,671144.012
19981019,0,17.6847,18.8343,17.6847,18.8343,640282.611
19981020,0,18.7661,19.4222,17.522,17.585,899177.063
19981021,0,17.5535,18.8343,17.1755,18.6663,1082822.107
19981022,0,18.6033,20.2096,18.4406,19.7844,1144165.422
19981023,0,19.6847,19.7844,19.1283,19.1912,358908.797
19981026,0,19.2595,19.9471,19.2595,19.7162,419869.797
19981027,0,19.8474,20.3408,19.7162,19.8841,624089.749000001
19981028,0,19.7529,20.1099,19.6847,19.7162,319474.487
19981029,0,19.6532,20.4406,19.5849,20.2096,319284.06
19981030,0,20.2778,20.4721,20.1781,20.3093,528075.853
19981102,0,20.4406,20.997,20.4406,20.934,357384.692
19981103,0,20.997,21.2279,20.4091,20.5403,467114.66
19981104,0,20.6033,21.1282,20.4406,20.6033,866409.924
19981105,0,20.8028,21.6216,20.7345,21.6216,489022.809
19981106,0,21.5219,21.9838,21.4222,21.9838,372053.527
19981109,0,21.8526,21.9156,21.1282,21.3907,338905.893
19981110,0,21.3592,21.3592,20.9655,21.1282,266705.082
19981111,0,20.997,21.7844,20.997,21.6846,414916.744
19981112,0,21.7844,22.3093,21.7844,22.0783,490927.607
19981113,0,22.1151,22.2463,21.5901,21.8841,354336.651
19981116,0,22.0468,22.1781,21.8526,22.0153,353384.11
19981117,0,22.1151,22.472,21.9471,22.1781,642568.602
19981118,0,22.1151,22.3408,22.0153,22.2096,335667.393
19981119,0,22.1781,22.2096,21.9156,22.1466,282135.749
19981120,0,22.357,22.7831,22.2939,22.6884,373921.097
19981123,0,23.0461,23.246,22.8199,23.246,350919.591
19981124,0,23.0145,23.246,22.4885,22.6516,255870.825
19981125,0,22.5884,22.6516,21.994,22.0624,290278.323
19981127,0,22.0624,22.4569,22.0624,22.3885,80221.006
19981130,0,22.257,22.257,21.7678,21.8309,341034.403
19981201,0,21.6994,21.6994,20.9104,21.3049,524668.248
19981202,0,21.3049,21.6363,21.0734,21.6363,317462.114
19981203,0,21.5995,21.5995,21.0734,21.1734,239142.278
19981204,0,21.0419,22.3254,20.9419,22.2255,518585.14
19981207,0,22.257,22.8515,22.0308,22.8515,516113.883
19981208,0,22.7831,22.7831,22.257,22.5201,609641.817
19981209,0,22.5884,22.5884,22.094,22.5569,416693.06
19981210,0,22.4569,22.5569,22.3885,22.4885,237241.272
19981211,0,22.357,22.357,21.8309,21.994,485318.033
19981214,0,21.8625,22.2255,21.7994,22.1939,454522.23
19981215,0,22.1939,23.0145,22.1939,22.983,486839.073
19981216,0,23.0145,23.0145,22.257,22.4569,220132.548
19981217,0,22.6516,23.1145,22.6516,23.1145,372590.493
19981218,0,22.7515,23.6721,22.7515,23.6721,586639.736
19981221,0,23.3775,23.5406,23.3091,23.4406,673514.323
19981222,0,23.4406,23.509,22.8199,23.146,304155.517
19981223,0,18.4116,18.6115,17.3911,18.0171,5222731.245
19981224,0,18.1486,18.3801,17.228,17.4595,2614407.218
19981228,0,17.5594,17.6909,16.8651,17.1281,3087367.927
19981229,0,17.1965,17.2964,16.7704,17.1281,2193531.948
19981230,0,17.1649,17.4279,17.0965,17.228,1489981.841
19981231,0,17.2964,18.1802,16.965,17.9855,1507280.65
19990104,0,18.0487,18.4116,17.491,17.6909,1041542.493
19990105,0,17.6226,18.1486,17.0965,17.7856,1982333.468
19990106,0,17.8225,18.3801,17.8225,18.3117,951626.733
19990107,0,17.9855,18.8377,17.6909,18.8062,1395883.684
19990108,0,19.1008,19.6952,18.6115,18.7062,1172519.226
19990111,0,18.7062,18.9377,18.1802,18.4116,862280.645
19990112,0,18.3801,18.3801,17.6909,17.7541,1246277.519
19990113,0,16.5705,17.1649,16.5073,16.7704,2089738.221
19990114,0,16.9334,17.491,16.7335,16.7335,1005994.581
19990115,0,16.9019,17.4595,16.9019,17.2596,1482947.999
19990119,0,18.3485,18.9377,18.0171,18.5431,3607284.743
19990120,0,18.6115,19.6952,18.4116,19.4953,1910096.861
19990121,0,19.5637,20.9104,19.2007,20.6789,2621060.008
19990122,0,20.2528,20.5158,19.7583,19.7951,1623619.719
19990125,0,19.7267,20.4159,19.4322,20.2528,896688.614
19990126,0,20.2212,20.3843,19.6268,19.6636,832435.784
19990127,0,19.6952,19.7267,19.2323,19.4006,813806.11
19990128,0,19.5321,20.9787,19.5321,20.9104,1398165.49
19990129,0,20.8788,20.9787,20.1528,20.7473,776547.107
19990201,0,20.6789,20.6789,19.7583,19.7951,643098.801
19990202,0,19.5637,20.2528,19.5637,19.9898,463266.951
19990203,0,19.8267,20.6158,19.8267,20.3843,909234.737
19990204,0,20.3212,20.3527,19.9582,20.1897,673324.116
19990205,0,20.3843,20.6158,19.9266,20.3843,783010.416
19990208,0,20.5158,20.5158,19.8898,19.9898,447678.964
19990209,0,20.0213,20.1528,19.7267,19.7267,632643.414
19990210,0,19.6268,19.7951,19.1691,19.3638,934137.762999999
19990211,0,19.4006,19.8267,19.2691,19.6636,933947.312
19990212,0,19.8898,19.9582,18.8377,19.4637,525238.680000001
19990216,0,19.5321,19.6636,18.9061,19.3322,399014.073
19990217,0,19.3322,19.6952,18.8377,18.9061,847643.617
19990218,0,18.9852,19.6761,18.7532,19.5126,732316.98
19990219,0,19.5126,19.6444,19.0538,19.5442,544212.799
19990222,0,19.5811,20.3036,19.4809,20.2404,730610.203000001
19990223,0,20.2404,20.272,19.5126,19.9398,899562.470999999
19990224,0,19.9767,20.2034,19.8765,20.04,1137727.73
19990225,0,19.9081,19.9398,19.6761,19.8448,853864.498
19990226,0,19.9081,20.04,19.6444,19.8765,546867.592000001
19990301,0,19.8448,20.0083,19.5811,19.8079,523923.272
19990302,0,19.8079,19.8765,19.4809,19.5811,561658.067
19990303,0,19.6761,19.6761,19.3175,19.3491,356487.98
19990304,0,19.4493,19.5442,18.885,19.0854,670880.025
19990305,0,19.2489,19.3491,18.885,18.9536,1018834.575
19990308,0,19.0854,19.1487,18.6583,18.6583,747866.183
19990309,0,18.4895,18.6213,18.2627,18.5264,1679474.886
19990310,0,18.4895,18.5264,17.999,18.5264,1444155.12
19990311,0,18.4579,18.885,18.2258,18.2258,860121.649
19990312,0,18.2627,18.3577,18.0623,18.1309,800391.206
19990315,0,18.1309,18.2944,17.999,17.999,701029.679999999
19990316,0,18.0623,18.1625,17.4717,17.6668,1156878.734
19990317,0,17.6035,17.6668,17.3715,17.4031,998355.712
19990318,0,17.1394,18.2258,17.1078,18.2258,1549963.471
19990319,0,18.1942,18.4262,17.7986,17.8672,1400163.137
19990322,0,17.8303,17.9305,17.7354,17.8988,684343.072000001
19990323,0,18.0623,18.1942,17.2713,17.2713,749951.848
19990324,0,17.4717,18.326,17.2396,18.2627,959103.912
19990325,0,18.2258,18.3946,17.9305,18.094,848744.412
19990326,0,17.9621,18.0307,17.3715,17.535,974084.139
19990329,0,17.6352,18.4895,17.5666,18.2627,1001389.364
19990330,0,17.999,18.5897,17.9305,18.3946,815750.303
19990331,0,18.3946,18.5581,18.094,18.2258,517666.11
19990401,0,17.9621,18.0307,17.535,17.8988,833764.367999999
19990405,0,18.0623,18.8217,18.0623,18.8217,617406.704
19990406,0,18.9219,19.2173,18.6583,18.6899,1133934.958
19990407,0,18.7901,19.2489,18.5897,19.2173,807217.436
19990408,0,19.2173,19.2805,19.0169,19.0854,525250.607000001
19990409,0,19.0169,19.1487,18.7215,19.0169,400479.947
19990412,0,18.9219,19.9398,18.7901,19.9081,919473.076
19990413,0,19.7763,19.8079,19.4809,19.6444,801718.579
19990414,0,19.5442,20.272,19.1487,19.5126,1078186.202
19990415,0,19.4493,19.4809,18.3946,18.7901,843435.608999999
19990416,0,18.1942,19.0854,18.0307,19.0169,882117.276999999
19990419,0,19.2489,19.6444,19.2489,19.5126,1230262.481
19990420,0,19.4809,19.4809,19.0538,19.1487,494911.277
19990421,0,19.0538,19.0854,18.6583,18.9536,624043.398
19990422,0,18.8217,18.9536,18.3946,18.5897,1492318.78
19990423,0,18.5264,18.7901,18.3946,18.5581,476328.434
19990426,0,18.6899,19.2173,18.4262,19.2173,851588.773
19990427,0,19.2173,19.6128,19.1487,19.4124,710321.138
19990428,0,19.4809,19.6444,19.2173,19.2805,371278.273
19990429,0,19.3175,19.6444,19.3175,19.3807,624233.165
19990430,0,19.3807,19.5126,18.7901,18.8534,411477.968
19990503,0,18.8217,19.7446,18.7215,19.6761,756209.33
19990504,0,19.6444,19.7763,19.1487,19.2173,550659.914
19990505,0,19.0538,19.4493,19.0169,19.4124,416408.179
19990506,0,19.3807,19.3807,18.4579,19.0854,528663.901
19990507,0,19.1171,19.8448,19.1171,19.5442,317425.919
19990510,0,19.5126,19.7763,19.3807,19.5126,418494.039
19990511,0,19.5126,19.7446,19.2489,19.5811,390809.287
19990512,0,19.5126,19.5442,18.9852,19.3491,556538.296
19990513,0,19.4493,19.8079,19.3807,19.7763,456987.285
19990514,0,19.7763,19.7763,19.1856,19.3175,388533.805
19990517,0,19.3175,19.3175,18.9852,19.1856,333733.427
19990518,0,19.1487,19.3175,19.1487,19.1487,313064.68
19990519,0,19.3175,19.5811,19.2489,19.5811,248593.479
19990520,0,19.5442,19.7446,19.5442,19.713,274761.127
19990521,0,19.6601,19.7923,19.4275,19.4275,348819.544
19990524,0,19.4592,19.6918,19.3641,19.3641,254615.578
19990525,0,19.4963,19.7923,19.3641,19.3958,345603.683
19990526,0,19.4592,19.6601,18.7667,19.031,518878.54
19990527,0,18.8989,18.8989,18.5024,18.6028,512636.035
19990528,0,18.6028,19.2636,18.6028,19.0628,501475.389
19990601,0,19.031,19.1949,18.5341,19.1632,554062.957
19990602,0,19.1949,19.3958,19.1315,19.2954,578276.199
19990603,0,19.0998,19.2954,19.0998,19.1632,344468.621
19990604,0,19.2319,19.2636,18.6663,18.7667,418810.566
19990607,0,18.6663,18.7984,18.2381,18.6346,588680.054
19990608,0,18.7033,18.8672,18.5341,18.7667,564088.873
19990609,0,18.7984,19.0998,18.439,18.4707,819650.159
19990610,0,18.3385,18.5341,18.0425,18.3385,807543.423000001
19990611,0,18.2698,18.3385,17.8733,18.2698,714664.199
19990614,0,18.1059,18.4707,17.7412,17.9738,318363.968
19990615,0,17.8099,18.2698,17.8099,18.0742,1255674.549
19990616,0,18.1059,18.735,18.1059,18.5024,577897.959
19990617,0,18.439,18.7033,18.2064,18.5341,757414.928000001
19990618,0,18.3385,18.6663,18.3385,18.6346,744173.793000001
19990621,0,18.3068,18.6346,18.2381,18.4707,219998.433
19990622,0,18.439,18.6028,18.3385,18.402,718636.926000001
19990623,0,18.402,18.5341,18.2381,18.3385,487855.517
19990624,0,18.3702,18.5024,18.1376,18.3702,543469.921
19990625,0,18.2381,18.7033,18.2381,18.4707,601164.986
19990628,0,18.3068,19.2319,18.2698,19.0628,1080508.162
19990629,0,19.1315,19.1949,18.6663,18.9306,404244.646
19990630,0,18.8672,18.9676,18.402,18.8355,442266.861
19990701,0,18.8989,19.528,18.8989,19.4592,617244.022
19990702,0,19.3641,19.528,18.9306,19.0628,503745.494
19990706,0,18.9993,19.0998,18.7033,18.9993,754766.838000001
19990707,0,19.031,19.0998,18.8989,18.9306,289421.801
19990708,0,18.9676,18.9676,18.735,18.7984,958874.872000001
19990709,0,18.8355,18.9676,18.5711,18.735,582816.193
19990712,0,19.031,19.031,18.5024,18.5711,340496.347
19990713,0,18.6346,18.7033,18.439,18.439,344468.776
19990714,0,18.402,18.8989,18.402,18.4707,894559.538000001
19990715,0,18.6346,18.9306,18.6346,18.8355,985736.958
19990716,0,18.7667,18.9676,18.6028,18.9306,1090911.815
19990719,0,18.8989,18.9676,18.0425,18.5024,774818.303
19990720,0,18.1747,18.3702,17.8733,18.1059,2530453.775
19990721,0,18.3385,18.3385,18.0742,18.1747,1296722.628
