19980102,0,7.68663,7.68663,7.62556,7.63289,295595.515
19980105,0,7.61824,7.69395,7.61824,7.64877,612480.615
19980106,0,7.61824,7.69395,7.60236,7.69395,459360.695
19980107,0,7.60236,7.89302,7.60236,7.86249,881055.425
19980108,0,7.86982,7.93088,7.80143,7.90768,709102.235
19980109,0,7.87714,7.87714,7.4497,7.4497,732029.145
19980112,0,7.41917,7.41917,7.25918,7.36543,1319125.585
19980113,0,7.36543,7.39597,7.23598,7.34345,824555.97
19980114,0,7.38864,7.41917,7.29704,7.32025,978495.47
19980115,0,7.32025,7.32025,7.17492,7.28239,867135.185
19980116,0,7.28239,7.31292,7.23598,7.28239,727115.98
19980120,0,7.24331,7.25918,7.16026,7.25186,656697.23
19980121,0,7.25186,7.32025,7.17492,7.22865,754956.37
19980122,0,7.14439,7.20545,7.12973,7.20545,740217.05
19980123,0,7.20545,7.32025,7.19079,7.28239,1249526.52
19980126,0,7.32758,7.32758,7.17492,7.27384,613299.625
19980127,0,7.25918,7.35078,7.25918,7.32758,614937.665
19980128,0,7.35811,7.5413,7.35811,7.50344,506033.525
19980129,0,7.48023,7.5645,7.40452,7.55717,1163549
19980130,0,7.52664,7.73181,7.41917,7.70983,2785641.115
19980202,0,7.71716,7.96141,7.71716,7.93821,1118514.94
19980203,0,8.0066,8.18246,7.98461,8.08354,872866.88
19980204,0,8.06033,8.2594,8.06033,8.2362,694363.04
19980205,0,8.25085,8.28138,8.22032,8.2594,609205.45
19980206,0,8.27405,8.39618,8.27405,8.37298,1216773.085
19980209,0,8.45724,8.47312,8.38885,8.42671,828649.765
19980210,0,8.42671,8.44992,8.39618,8.41206,900706.895
19980211,0,8.40351,8.45724,8.37298,8.42671,316885.055
19980212,0,8.42671,8.48777,8.32046,8.47312,781977.745
19980213,0,8.48777,8.48777,8.39618,8.42671,167858.96
19980217,0,8.46457,8.59525,8.46457,8.53418,659153.94
19980218,0,8.53418,8.66364,8.53418,8.60257,259567.24
19980219,0,8.6099,8.61723,8.55617,8.55617,505214.99
19980220,0,8.56471,8.60257,8.54884,8.56471,286588.675
19980223,0,8.59525,8.63311,8.54884,8.63311,980951.82
19980224,0,8.64776,8.82362,8.64043,8.79309,1081667.255
19980225,0,8.79309,8.96162,8.79309,8.88469,1110326.72
19980226,0,8.90789,8.90789,8.83095,8.84683,393854.555
19980227,0,8.80897,8.80897,8.76256,8.78576,411868.675
19980302,0,8.75523,8.89201,8.7015,8.87736,1153723.875
19980303,0,8.90789,8.91522,8.86148,8.90056,1518101.58
19980304,0,8.91522,8.91522,8.67096,8.75523,772970.425
19980305,0,8.7015,8.71737,8.60257,8.63311,388941.755
19980306,0,8.66364,8.68684,8.63311,8.67096,1047276.91
19980309,0,8.67096,8.67096,8.60257,8.60257,510946.545
19980310,0,8.62578,8.85415,8.62578,8.81629,1264264.865
19980311,0,8.91522,9.06787,8.90789,8.99216,754956.685
19980312,0,9.02269,9.09841,8.96162,9.09841,637045.21
19980313,0,9.10573,9.13626,9.02269,9.06055,369289.815
19980316,0,9.06787,9.19733,9.06787,9.18267,320979.275
19980317,0,9.19,9.34999,9.19,9.3048,320160.265
19980318,0,9.30785,9.31518,9.18569,9.19302,470669.658
19980319,0,9.2089,9.30052,9.2089,9.26143,1111599.576
19980320,0,9.28464,9.28464,9.19302,9.2089,661392.67
19980323,0,9.17836,9.24677,9.15515,9.24677,312688.19
19980324,0,9.20035,9.2541,9.19302,9.2089,347067.284
19980325,0,9.2541,9.26143,9.13926,9.19302,636017.972
19980326,0,9.2089,9.21623,9.11727,9.16248,280764.632
19980327,0,9.16248,9.21623,9.09406,9.10139,276671.668
19980330,0,9.09406,9.09406,9.04031,9.09406,311869.358
19980331,0,9.13926,9.32251,9.13926,9.28464,602457.296
19980401,0,9.30052,9.43735,9.29197,9.43002,415007.914
19980402,0,9.40681,9.52164,9.40681,9.4911,735882.018
19980403,0,9.50576,9.5754,9.44468,9.46789,552525.434
19980406,0,9.45323,9.45323,9.23089,9.27731,320055.222
19980407,0,9.27731,9.27731,9.00244,9.1246,494407.874
19980408,0,9.13926,9.24677,9.00977,9.09406,302047.126
19980409,0,9.11727,9.30785,9.10872,9.1246,350341.872
19980413,0,9.16248,9.16248,9.07818,9.11727,217735.82
19980414,0,9.10139,9.31518,9.07085,9.30785,382265.708
19980415,0,9.33106,9.36161,9.13926,9.26143,332333.762
19980416,0,9.28464,9.29197,9.04031,9.08673,576263.408
19980417,0,9.1246,9.1246,9.04031,9.05619,415007.894
19980420,0,9.04764,9.15515,9.04764,9.14781,1085404.452
19980421,0,9.14781,9.2541,9.14781,9.20035,311869.844
19980422,0,9.21623,9.39215,9.21623,9.33106,703957.622
19980423,0,9.36894,9.36894,9.16248,9.21623,264393.418
19980424,0,9.24677,9.24677,9.0171,9.02565,649115.47
19980427,0,8.91081,9.04031,8.24623,8.4759,7797566.91599999
19980428,0,8.76543,8.8876,8.58951,8.59807,4090323.886
19980429,0,8.62861,8.66648,8.55897,8.55897,3651578.246
19980430,0,8.56752,8.82652,8.56752,8.78132,2580906.976
19980501,0,8.79598,8.86439,8.78132,8.79598,1565079.04
19980504,0,8.79598,8.9719,8.75077,8.95601,1769718.76
19980505,0,8.96457,9.04031,8.94135,9.04031,1212281.388
19980506,0,9.07085,9.09406,8.82652,8.82652,462484.146
19980507,0,8.75811,8.79598,8.68969,8.78865,616372.47
19980508,0,8.79598,9.03298,8.79598,8.90348,1303140.732
19980511,0,8.88027,9.04031,8.88027,9.04031,774353.84
19980512,0,9.04031,9.06596,8.96457,8.99511,894681.702
19980513,0,8.97923,9.1246,8.97923,9.10872,1116510.358
19980514,0,9.10139,9.15515,9.07085,9.13193,2520333.802
19980515,0,9.17836,9.27731,9.16248,9.24677,820192.862
19980518,0,9.24677,9.36161,9.21623,9.22356,1153345.796
19980519,0,9.23089,9.26998,9.1246,9.13926,700683.942
19980520,0,9.17836,9.19302,9.16248,9.19302,692498.378
19980521,0,9.19302,9.20035,9.15515,9.19302,556617.978
19980522,0,9.20035,9.20035,9.10139,9.10139,342974.84
19980526,0,9.07818,9.07818,8.88027,8.88027,1060030.346
19980527,0,8.79598,8.80331,8.65915,8.74222,794817.83
19980528,0,8.75811,8.87294,8.67381,8.82652,1403005.188
19980529,0,8.83385,8.89493,8.78865,8.8424,1058392.556
19980601,0,8.85706,9.05497,8.85706,8.97923,861121.066000001
19980602,0,8.96457,8.97923,8.85706,8.9328,990452.958
19980603,0,8.9328,9.04031,8.90348,8.90348,963439.964000001
19980604,0,8.91814,8.9328,8.74955,8.78132,1054708.778
19980605,0,8.76666,8.82774,8.74955,8.79598,277081.284
19980608,0,8.79598,8.90348,8.78132,8.78132,498909.652
19980609,0,8.79598,8.82774,8.74955,8.78132,402320.246
19980610,0,8.78132,8.97923,8.68847,8.96457,1484041.998
19980611,0,8.85706,8.90348,8.79598,8.81064,403138.892
19980612,0,8.78132,8.79598,8.61273,8.70557,648705.714
19980615,0,8.67381,8.87172,8.67381,8.74955,773944.684
19980616,0,8.79598,8.79598,8.67381,8.78132,1066988.408
19980617,0,8.79598,8.85706,8.76666,8.78132,713371.096
19980618,0,8.8424,8.94991,8.78132,8.88882,888951.486000001
19980619,0,8.91814,8.91814,8.79598,8.88882,772306.846
19980622,0,9.01099,9.05497,8.94991,9.05497,649524.488
19980623,0,9.05497,9.2089,9.05497,9.07207,443657.324
19980624,0,9.0579,9.13612,9.04324,9.07501,676726.529
19980625,0,9.08968,9.08968,8.92103,8.9357,404644.874
19980626,0,8.98214,9.04324,8.9357,8.96747,553982.902
19980629,0,8.98214,8.98214,8.85993,8.8917,633766.614
19980630,0,8.8917,8.98214,8.7695,8.96747,1083826.024
19980701,0,9.74714,10.1284,9.73004,10.1284,6114270.755
19980702,0,10.0209,10.0527,9.77647,9.94512,2514608.471
19980706,0,9.88402,10.0527,9.88402,9.97445,587532.827
19980707,0,9.97445,10.2042,9.95978,10.1284,1354271.096
19980708,0,10.1284,10.2506,10.0747,10.2506,734007.072
19980709,0,10.2506,10.4486,10.236,10.3728,967219.667
19980710,0,10.3264,10.5855,10.3117,10.5561,851022.116
19980713,0,10.6466,10.693,10.5097,10.5561,1713092.336
19980714,0,10.5855,10.693,10.4633,10.5097,1096918.658
19980715,0,10.4804,10.6466,10.4804,10.5855,576895.133
19980716,0,10.7395,10.8152,10.5097,10.8152,891937.137999999
19980717,0,10.9985,11.3969,10.9228,11.1672,876389.169
19980720,0,11.1525,11.1525,11.0596,11.1061,1409915.7
19980721,0,11.1207,11.2576,11.1061,11.1672,646858.953
19980722,0,11.1354,11.2283,10.8617,10.9081,671407.589
19980723,0,10.9839,11.0132,10.7395,10.7541,789650.908
19980724,0,10.7859,10.9081,10.5561,10.693,868615.804
19980727,0,10.7541,10.8617,10.7248,10.8617,594897.53
19980728,0,10.8617,10.8763,10.082,10.2653,2477784.076
19980729,0,10.3728,10.5415,10.0527,10.0673,974993.504
19980730,0,10.1284,10.2653,10.0673,10.236,445150.286
19980731,0,10.2506,10.28,10.0062,10.0062,295812.086
19980803,0,10.0062,10.2971,9.91335,10.2189,519205.463
19980804,0,10.3264,10.3264,9.74714,9.74714,699638.673
