19980102,0,28.4764,28.8437,28.2315,28.4764,209237.627
19980105,0,28.3539,28.3833,27.9865,28.109,320899.077
19980106,0,27.9228,28.5352,27.864,28.4127,312937.844
19980107,0,28.109,28.6576,27.9865,28.5352,443175.326
19980108,0,28.4421,28.4421,28.0159,28.0159,179433.973
19980109,0,28.0453,28.0747,26.85,26.9431,581578.48
19980112,0,26.7618,27.5554,26.6688,27.4035,423782.512
19980113,0,27.433,27.9179,27.3741,27.7072,432560.277
19980114,0,27.6779,27.6779,27.1293,27.2811,637306.713
19980115,0,27.2811,27.3399,26.6981,26.9136,1179897.278
19980116,0,27.0068,27.5554,27.0068,27.3741,362746.28
19980120,0,27.526,28.1677,27.1586,28.0453,328656.042
19980121,0,27.9228,27.9865,27.3741,27.4623,437459.529
19980122,0,27.433,27.7416,27.3105,27.4623,175759.625
19980123,0,27.433,27.4966,26.6981,27.0068,200051.547
19980126,0,27.0655,27.2516,26.5169,26.85,468692.132
19980127,0,26.85,27.3741,26.85,27.3741,459301.807
19980128,0,27.2516,27.5848,27.0068,27.2811,294769.786
19980129,0,27.188,28.1677,27.188,27.526,548508.31
19980130,0,27.433,27.771,27.2811,27.3741,218219.554
19980202,0,27.771,28.1384,27.6191,27.864,213115.943
19980203,0,27.6779,27.771,27.433,27.7416,108191.187
19980204,0,27.864,28.0159,27.5554,27.771,315387.194
19980205,0,27.9228,27.9228,27.1586,27.3741,162490.819
19980206,0,27.6251,28.0237,27.6251,27.6841,291977.291
19980209,0,27.6841,27.748,27.561,27.6841,297260
19980210,0,27.9006,28.4863,27.8711,28.1172,388083.928
19980211,0,28.1467,28.1467,27.5906,27.6546,396820.789
19980212,0,27.6251,27.8711,27.4381,27.8711,517716.328
19980213,0,27.561,27.561,27.1919,27.561,594926.504
19980217,0,27.561,27.5906,26.9459,27.561,887310.902
19980218,0,27.6841,28.0532,27.561,28.0237,999875.560000001
19980219,0,27.9302,28.2058,27.8711,28.1467,600615.642
19980220,0,28.2993,28.5158,28.1467,28.5158,577452.614
19980223,0,28.5453,28.7324,28.3928,28.5749,681686.905
19980224,0,28.6094,28.8554,28.4224,28.821,803393.92
19980225,0,28.821,29.4706,28.821,29.1311,471186.791999999
19980226,0,29.0671,29.4067,29.0375,29.2836,639627.65
19980227,0,29.4706,29.5297,29.2245,29.4362,545552.405
19980302,0,29.4362,29.4706,29.1901,29.4362,413888.563
19980303,0,29.3131,29.7463,29.2541,29.7167,475250.440999999
19980304,0,29.7463,29.8397,29.5297,29.7758,501461.247999999
19980305,0,29.6527,29.6822,29.1311,29.4362,447617.281
19980306,0,29.5297,30.2088,29.5297,30.1449,720088.688
19980309,0,30.1449,30.701,30.1449,30.391,391741.543
19980310,0,30.6666,31.0061,30.6666,30.9471,562823.908
19980311,0,30.9471,31.3753,30.9471,31.2818,621950.217999999
19980312,0,31.2523,31.9905,31.2228,31.9905,540269.825
19980313,0,31.961,31.9905,31.4983,31.6853,332817.436
19980316,0,31.6853,31.8379,31.5279,31.7444,701192.14
19980317,0,31.9905,32.0545,31.5279,31.7739,639830.56
19980318,0,31.6853,31.9315,31.5624,31.9315,248902.019
19980319,0,31.9315,32.1135,31.7444,31.8675,183882.81
19980320,0,32.0201,32.2366,31.7444,32.2071,335053.246
19980323,0,32.1775,32.1775,31.3753,31.5624,303355.884
19980324,0,31.5624,31.8675,31.5624,31.8675,299901.452
19980325,0,31.8675,32.5467,31.8675,32.4826,415717.078
19980326,0,32.1775,32.8813,31.4393,32.5762,667057.361
19980327,0,32.5762,32.9748,31.9905,32.1775,733295.798
19980330,0,32.084,32.1135,31.4983,31.6214,571357.118
19980331,0,31.6214,32.1775,31.6214,31.8675,659539.484
19980401,0,31.8675,32.4826,31.8084,32.4236,340538.701
19980402,0,32.5122,33.0979,32.4236,32.9158,251949.759
19980403,0,32.9748,33.5605,32.8518,33.0044,406370.873
19980406,0,32.9158,33.2849,32.8518,33.1274,292180.55
19980407,0,33.0388,33.0979,32.7288,32.8222,363295.188
19980408,0,32.8518,32.9748,32.7288,32.7927,474438.227
19980409,0,32.9748,32.9748,32.8222,32.8518,355574.122
19980413,0,32.8518,32.9158,32.6057,32.6696,492114.668
19980414,0,32.6993,33.0683,32.6993,33.0388,2884418.025
19980415,0,33.0388,33.3144,32.9748,33.2209,353542.517
19980416,0,33.2209,33.4079,33.0683,33.1274,747518.246
19980417,0,33.1618,33.2209,32.9748,33.1914,530313.263
19980420,0,33.0979,33.0979,32.6057,32.8222,481955.589
19980421,0,32.8813,32.9158,32.5467,32.6696,588830.949
19980422,0,32.8518,32.9453,32.5122,32.5762,213141.482
19980423,0,32.4826,32.8518,32.3892,32.5467,545146.415
19980424,0,32.5122,32.9158,32.143,32.2071,398242.987
19980427,0,32.2071,32.4236,31.0358,31.4393,415310.928999999
19980428,0,32.0545,32.0545,30.8832,31.0702,380972.599
19980429,0,30.9471,31.6214,30.8536,31.4688,299495.195
19980430,0,31.4688,32.5467,31.4688,31.8675,366749.303
19980501,0,31.7889,31.8235,31.4181,31.7592,153143.532
19980504,0,31.8532,32.1942,31.6357,31.6653,519514.108
19980505,0,31.5763,31.6357,31.3589,31.4825,432523.776
19980506,0,31.4181,31.5121,31.2056,31.2353,142219.168
19980507,0,31.2353,31.3292,30.6767,30.8003,303859.565
19980508,0,30.8645,31.6999,30.8645,31.5417,418767.714
19980511,0,31.5763,31.8828,31.2353,31.3885,528618.643
19980512,0,31.4528,31.4528,30.9239,31.3292,332587.278
19980513,0,31.3589,32.036,31.2353,31.9124,355042.243
19980514,0,31.9124,31.9124,31.4528,31.6357,268658.576
19980515,0,31.8235,31.8235,31.3885,31.4181,602661.578
19980518,0,31.3885,31.7889,31.3292,31.7889,457609.63
19980519,0,31.7889,32.3178,31.7592,32.1003,446483.471
19980520,0,32.3178,32.5304,32.1942,32.4711,244382.118
19980521,0,32.5946,32.7776,31.9768,32.1003,392872.91
19980522,0,32.1942,32.3475,31.947,32.13,142623.83
19980526,0,32.2535,32.5304,32.0706,32.0706,224151.909
19980527,0,32.1003,32.1003,31.2353,31.5417,349579.965
19980528,0,31.5417,31.6357,31.3885,31.6357,291923.43
19980529,0,31.8235,31.8235,31.4181,31.6357,464488.284
19980601,0,31.5763,31.8235,31.4528,31.6653,303859.316
19980602,0,31.6999,31.8828,31.3885,31.5121,619047.873
19980603,0,31.4528,31.5121,31.2946,31.2946,472580.217
19980604,0,31.2649,31.4181,31.2353,31.3589,332788.709
19980605,0,31.2946,31.5121,31.2353,31.5121,299004.212
19980608,0,31.6061,31.8532,31.5417,31.5763,252676.741
19980609,0,31.6061,31.6061,30.8942,31.2056,739823.261
19980610,0,31.171,31.6999,31.0178,31.3589,450528.995
19980611,0,31.2353,31.3292,30.3999,30.4938,441222.522
19980612,0,30.6174,32.4413,30.5235,31.9768,1594958.44
19980615,0,31.8235,31.8235,30.7707,31.2353,590320.861
19980616,0,31.2353,31.4181,31.1414,31.2056,813056.899
19980617,0,31.2056,32.4413,31.1414,32.1596,684594.14
19980618,0,32.1942,32.4711,32.036,32.4068,607719.055
19980619,0,32.6243,32.9011,32.5946,32.7776,638469.614000001
19980622,0,32.7776,33.2125,32.5007,33.1829,484313.902
19980623,0,33.6129,33.6129,33.2421,33.3361,831669.155000001
19980624,0,33.2719,33.7661,33.2421,33.7365,536710.357
19980625,0,33.7365,33.7661,33.2719,33.6772,436570.434
19980626,0,33.7661,35.2836,33.7661,35.1601,850887.291
19980629,0,35.0365,35.7137,34.5422,34.7251,938080.417
19980630,0,34.6015,34.7251,34.3544,34.7251,762481.11
19980701,0,35.0365,35.0662,34.8487,34.9425,810021.277
19980702,0,34.9129,35.5901,34.9129,35.249,371226.521
19980706,0,35.7433,37.3499,35.7433,36.8902,1001198.765
19980707,0,36.9198,36.9792,36.3613,36.5194,391254.478
19980708,0,36.4255,36.5787,36.2722,36.5787,267242.513
19980709,0,36.4255,36.5787,36.0844,36.3613,211204.383
19980710,0,36.1784,36.5787,35.7137,36.4551,385994.793
19980713,0,36.4551,36.4849,36.0844,36.4849,333598.115
19980714,0,36.2722,36.7023,36.0844,36.3958,305073.185
19980715,0,36.3958,36.3958,35.7137,35.9015,463274.489
19980716,0,35.8077,35.8373,35.4962,35.8077,322066.81
19980717,0,35.7779,35.7779,35.2194,35.343,589915.926
19980720,0,35.4072,35.5901,34.9129,35.1898,508792.703
19980721,0,35.5901,35.7779,35.343,35.5308,634018.149
19980722,0,35.6544,35.7779,35.343,35.4072,339060.163
19980723,0,35.6544,35.6544,34.478,34.5422,314581.417
19980724,0,34.9723,35.0958,34.2308,34.3247,275334.567
19980727,0,34.0479,34.7547,33.9837,34.2604,408247.977
19980728,0,34.3544,34.5076,32.8418,33.7661,528820.661
19980729,0,33.7365,34.2308,33.5536,34.2011,594771.41
19980730,0,34.2011,34.478,34.1715,34.384,250451.181
19980731,0,34.2951,34.2951,33.4893,33.519,1114691.459
19980803,0,34.0646,34.3425,33.7817,34,386017.108
19980804,0,34.1242,34.1886,33.32,33.3498,644704.705
19980805,0,33.32,33.7519,32.2033,32.5111,1172356.449
19980806,0,32.5755,32.9776,32.4812,32.6351,474059.716
19980807,0,32.6997,33.4442,32.2628,32.9776,764579.526999999
19980810,0,32.8237,33.1017,31.8311,31.8906,565728.617
19980811,0,31.5183,32.8535,31.4587,32.4812,636645.931
19980812,0,33.0074,33.0074,32.6053,32.8535,360430.177
19980813,0,33.4442,33.598,32.2628,32.6053,532888.872000001
19980814,0,32.6053,33.0719,32.4812,32.9131,485543.047
19980817,0,32.9478,33.6923,32.7592,33.0372,481312.579
19980818,0,33.0719,33.5683,33.0074,33.5683,476275.542
19980819,0,33.6923,33.9703,33.4094,33.8462,567944.425
19980820,0,33.9703,34.3723,33.8164,33.8164,558677.036
19980821,0,33.9058,33.9058,33.1314,33.3797,576406.273
19980824,0,33.7519,33.8164,33.4739,33.5037,407775.799
19980825,0,33.7519,33.7519,33.4739,33.7519,571973.971
19980826,0,33.7817,33.8164,33.0719,33.2853,732948.048
19980827,0,33.4442,33.4442,32.1089,32.6351,1564818.876
19980828,0,32.6997,32.8237,31.9203,32.2033,659815.208
19980831,0,32.4514,32.5755,30.9623,31.0517,1110302.787
19980901,0,31.2106,31.7962,30.8036,31.7962,1109697.819
19980902,0,31.8311,31.8906,31.2701,31.424,926158.243
19980903,0,31.424,31.5183,30.7142,30.8036,1176586.372
19980904,0,30.9623,30.9623,29.2251,30.1534,520800.698
19980908,0,30.7737,32.2331,30.4958,32.2331,661628.614
19980909,0,33.0719,33.0719,31.2106,31.2106,431750.732000001
19980910,0,31.2106,31.3942,30.3072,30.4661,336253.967
19980911,0,30.342,31.2701,30.1534,31.2701,389844.693
19980914,0,31.3347,32.6053,31.3347,32.2033,255867.13
19980915,0,32.4812,33.5335,32.2331,33.3797,884252.569
19980916,0,33.4442,34.0299,33.3797,33.9703,479096.314
19980917,0,34,34,33.2853,33.6278,407775.763
19980918,0,33.6923,33.9405,33.32,33.7221,533292.407
19980921,0,33.5037,33.8462,32.9478,33.6575,251837.687
19980922,0,33.876,33.876,33.6575,33.7817,174674.701
19980923,0,33.876,34.5262,33.6923,34.5262,596150.415000001
19980924,0,34.5609,34.6503,34.1242,34.2483,513145
19980925,0,34.2483,34.2483,33.1612,33.2258,454315.292
19980928,0,33.7519,33.7519,32.7294,33.1612,633623.865
19980929,0,33.3498,33.4094,32.7592,33.2258,395889.062
19980930,0,33.32,33.32,32.0147,32.0444,279842.147
19981001,0,31.7665,31.8311,29.9051,30.2179,671500.141
19981002,0,30.1534,30.6497,29.935,30.5256,581040.114
19981005,0,30.4958,30.4958,29.0365,29.7512,616096.009
19981006,0,30.6497,31.022,29.9697,30.6497,1151604.176
19981007,0,30.8383,30.8383,28.292,28.6643,3317819.913
19981008,0,26.5548,26.7087,23.949,25.6266,1852720.631
19981009,0,26.1826,26.7434,25.7507,26.7434,615894.589
