19980102,0,16.3419,16.3705,16.2454,16.3419,767249.146
19980105,0,16.3836,16.6447,16.3551,16.4516,1091837.502
19980106,0,16.4253,16.8223,16.3419,16.739,1956189.518
19980107,0,16.7256,16.7256,16.326,16.4231,736411.024
19980108,0,16.4916,16.5468,16.1736,16.2023,811138.793
19980109,0,16.1184,16.1184,15.5664,15.6768,1261318.96
19980112,0,15.456,15.8844,15.3589,15.8557,1358238.352
19980113,0,16.008,16.1052,15.8976,15.9815,780795.055
19980114,0,16.0632,16.1471,16.0367,16.1052,904888.491000001
19980115,0,16.1052,16.1052,15.6768,15.8292,703801.975
19980116,0,16.008,16.1869,15.9815,16.1317,1086500.098
19980120,0,16.1317,16.5335,16.0632,16.5048,869562.659
19980121,0,16.4364,16.5468,16.05,16.2575,980522.542999999
19980122,0,16.1736,16.1736,15.9815,16.008,447462.502
19980123,0,16.008,16.008,15.6901,15.9815,850540.583999999
19980126,0,15.9661,16.0632,15.7188,15.8711,1217840.799
19980127,0,15.9661,16.0919,15.8976,15.9948,2031697.024
19980128,0,15.9948,16.2288,15.9948,16.0632,2032149.856
19980129,0,16.0765,16.5468,16.0632,16.4496,1339217.414
19980130,0,16.4496,16.5048,16.3127,16.3392,847370.551
19980202,0,16.3127,16.7676,16.2575,16.5887,1957875.002
19980203,0,16.56,16.6285,16.5181,16.6152,705613.921
19980204,0,16.5048,16.6439,16.5048,16.6285,1105975.532
19980205,0,16.5733,16.7256,16.4364,16.56,684780.608
19980206,0,16.6152,16.6704,16.5335,16.602,549817.141
19980209,0,16.5733,16.7124,16.5468,16.6439,730070.471999999
19980210,0,16.6837,17.0149,16.6837,16.7256,1532151.763
19980211,0,16.6837,17.4432,16.6152,17.4432,3560225.168
19980212,0,17.388,17.8296,17.388,17.8296,2990933.163
19980213,0,17.7192,17.7877,17.4013,17.6088,1413945.164
19980217,0,17.7744,18.0504,17.664,17.9268,1938852.873
19980218,0,17.8848,18.3552,17.8716,18.1476,1525811.414
19980219,0,18.1344,18.4104,18.0792,18.3265,2173454.156
19980220,0,18.4236,18.6996,18.258,18.6996,2066569.701
19980223,0,18.6996,19.0993,18.5473,18.9204,2317022.762
19980224,0,18.9624,19.0441,18.7416,18.7681,2525355.065
19980225,0,18.7681,18.8652,18.7614,18.81,1427531.379
19980226,0,18.7681,19.1964,18.6996,19.0176,1351899.266
19980227,0,18.9624,19.3201,18.9624,19.1125,1504976.965
19980302,0,19.1125,19.2649,18.9624,19.0308,954707.347
19980303,0,19.0021,19.2384,19.0021,19.1545,794834.794999999
19980304,0,19.1125,19.128,18.9337,18.9337,1028982.366
19980305,0,18.852,18.8652,18.3817,18.6444,1757694.228
