19980102,0,14.2761,14.3811,14.171,14.3286,1538111.014
19980105,0,14.3538,14.5387,14.3538,14.5114,2964387.389
19980106,0,14.316,14.6312,14.2887,14.564,2478968.51
19980107,0,14.6165,14.7363,14.316,14.3538,4644317.333
19980108,0,14.2887,14.6039,14.1962,14.4589,3817202.111
19980109,0,14.4736,14.564,13.9609,14.1059,3245168.974
19980112,0,13.9861,14.316,13.776,14.2761,4516774.79
19980113,0,14.3538,14.6564,14.2887,14.5787,3370330.497
19980114,0,14.6312,14.6837,14.3937,14.6564,2311926.935
19980115,0,14.6564,14.6963,14.4589,14.6039,1263517.005
19980116,0,14.7888,14.8791,14.6165,14.7363,2192475.644
19980120,0,14.8014,15.5368,14.7888,15.5242,2269570.997
19980121,0,15.2742,15.3393,14.8791,15.2868,2155355.265
19980122,0,15.2343,15.2469,15.0241,15.1166,1851730
19980123,0,15.1292,15.2217,14.8539,15.209,2851598.164
19980126,0,15.1292,15.1943,14.9317,15.0767,4326892.051
19980127,0,15.0641,15.1565,14.7363,14.7741,2823520.332
19980128,0,14.8939,15.2616,14.7888,15.2616,2622214.117
19980129,0,15.2217,15.6545,15.0767,15.104,2160589.418
19980130,0,15.1691,15.4444,14.9464,15.1418,3773895.23
19980202,0,15.3141,15.5894,15.2994,15.5768,3914285.032
19980203,0,15.5368,15.6545,15.5242,15.6419,3239456.542
19980204,0,15.6419,15.6419,15.4843,15.5768,4037543.464
19980205,0,15.6293,15.9172,15.6293,15.7344,3702510.04
19980206,0,15.9697,16.1798,15.852,15.852,3902863.569
19980209,0,15.9046,15.9172,15.2616,15.5494,3474552.395
19980210,0,15.6146,15.6419,15.4717,15.5494,6234304.272
19980211,0,15.5368,15.5368,15.2343,15.2469,6229545.24799999
19980212,0,15.2868,15.4318,15.1691,15.3393,5839783.171
19980213,0,15.3666,15.4045,15.2868,15.3267,3002458.56000001
19980217,0,15.4969,15.8121,15.4444,15.7344,9025940.21199999
19980218,0,15.7195,15.9681,15.6142,15.9681,3310026.43999999
19980219,0,15.9028,16.0608,15.5868,15.6795,11436962.62
19980220,0,15.9028,16.0481,15.7448,16.0207,3045108.84
19980223,0,16.0608,16.1935,15.9154,16.0481,2818174.5
19980224,0,16.0608,16.0881,15.7975,15.8248,2193390.4
19980225,0,16.0081,16.4041,15.9828,16.284,1912333.44
19980226,0,16.2988,16.442,16.1661,16.2187,3827989.8
19980227,0,16.2061,16.3114,16.0207,16.2587,1585697.88
19980302,0,16.2461,16.6,16.2461,16.3893,3478566.17999999
19980303,0,16.64,16.9033,16.442,16.8906,6974695.28
